# GRID_PARAMS_SHA256=f10f1512508d847869394b8aedb7244a0914f881b414e3424598b63f958ebf3d
# GRID_PARAMS_JSON={"alpha":0.5,"boundary_condition":"fixed_resampled_boundaries","gamma":2.0,"generator":"periodic_hill_steger_sorenson","hill_shape":{"ly":9.0,"profile":"Mellen-Frohlich-Rodi periodic hill polynomial","reference_height":1.0,"scale":1.9285714285714286},"interpolation":{"boundary":"scipy_cubic","pq":"scipy_rect_bivariate_spline"},"ly":9.0,"lz":3.036,"mode":"adaptive_poisson","ni":257,"nj":129,"poisson":{"control_functions":"reverse_computed_PQ","max_iter":100000,"omega":1.0,"print_every":2000,"require_converged":true,"tol":1e-12},"reference_grid":"3.fine grid.dat","schema":1,"vertical_redistribution":"physical_z_vinokur_tanh"}
TITLE     = "Periodic hill 257x129"
VARIABLES = "x corner"
"y corner"
  2.002614396E-01  6.805191288E-02
  2.009331741E-01  6.817239500E-02
  2.016245624E-01  6.829616003E-02
  2.023354972E-01  6.842267953E-02
  2.030656872E-01  6.855145827E-02
  2.038144994E-01  6.868194316E-02
  2.045811235E-01  6.881359385E-02
  2.053645105E-01  6.894598409E-02
  2.061633488E-01  6.907870101E-02
  2.069760350E-01  6.921111311E-02
  2.078006953E-01  6.934291566E-02
  2.086359182E-01  6.947420513E-02
  2.094809793E-01  6.960506725E-02
  2.103356125E-01  6.973550903E-02
  2.111998035E-01  6.986563465E-02
  2.120738573E-01  6.999571794E-02
  2.129582592E-01  7.012584379E-02
  2.138536697E-01  7.025607126E-02
  2.147610290E-01  7.038638897E-02
  2.156814692E-01  7.051703862E-02
  2.166164937E-01  7.064811617E-02
  2.175680582E-01  7.077970821E-02
  2.185386145E-01  7.091176658E-02
  2.195309949E-01  7.104435999E-02
  2.205471573E-01  7.117698137E-02
  2.215877692E-01  7.130897141E-02
  2.226526326E-01  7.143930535E-02
  2.237410999E-01  7.156720711E-02
  2.248520495E-01  7.169226283E-02
  2.259843281E-01  7.181389545E-02
  2.271366375E-01  7.193119853E-02
  2.283081787E-01  7.204317266E-02
  2.295018806E-01  7.215040311E-02
  2.307187947E-01  7.225230326E-02
  2.319561518E-01  7.234804447E-02
  2.332109258E-01  7.243608985E-02
  2.344789951E-01  7.251644290E-02
  2.357549874E-01  7.258830283E-02
  2.370318107E-01  7.265078267E-02
  2.383014680E-01  7.270299749E-02
  2.395574801E-01  7.274601902E-02
  2.407956004E-01  7.278068785E-02
  2.420132399E-01  7.280783312E-02
  2.432087709E-01  7.282830851E-02
  2.443814733E-01  7.284300561E-02
  2.455317812E-01  7.285307620E-02
  2.466588889E-01  7.285869113E-02
  2.477613100E-01  7.286023242E-02
  2.488403561E-01  7.286030965E-02
  2.499019582E-01  7.286023926E-02
  2.509535070E-01  7.286027753E-02
  2.520000041E-01  7.286026347E-02
 -1.047740006E-09  7.332996950E-02
  1.047595170E-03  7.332998302E-02
  2.100127733E-03  7.332994622E-02
  3.162556422E-03  7.333001390E-02
  4.242256535E-03  7.332993965E-02
  5.345176663E-03  7.332845796E-02
  6.472604728E-03  7.332306051E-02
  7.623064012E-03  7.331337885E-02
  8.795769763E-03  7.329925156E-02
  9.991147724E-03  7.327956921E-02
  1.120845103E-02  7.325345639E-02
  1.244610918E-02  7.322013231E-02
  1.370160825E-02  7.317878767E-02
  1.497067132E-02  7.312857471E-02
  1.624680185E-02  7.306850732E-02
  1.752207929E-02  7.299944365E-02
  1.878941946E-02  7.292220391E-02
  2.004340541E-02  7.283754856E-02
  2.127994420E-02  7.274552831E-02
  2.249609669E-02  7.264756588E-02
  2.368923057E-02  7.254446953E-02
  2.486028342E-02  7.243683135E-02
  2.601213431E-02  7.232406876E-02
  2.714394436E-02  7.220712694E-02
  2.825431615E-02  7.208690644E-02
  2.934220395E-02  7.196397084E-02
  3.040662022E-02  7.183867930E-02
  3.144675286E-02  7.171179704E-02
  3.246241388E-02  7.158430573E-02
  3.345427056E-02  7.145684170E-02
  3.442425779E-02  7.132989361E-02
  3.537524972E-02  7.120339355E-02
  3.630966326E-02  7.107738758E-02
  3.722949696E-02  7.095179298E-02
  3.813627574E-02  7.082651749E-02
  3.903106031E-02  7.070132864E-02
  3.991480473E-02  7.057623603E-02
  4.078822329E-02  7.045118768E-02
  4.165175628E-02  7.032609716E-02
  4.250565069E-02  7.020070168E-02
  4.334999111E-02  7.007490179E-02
  4.418449644E-02  6.994869382E-02
  4.500837241E-02  6.982198985E-02
  4.582026427E-02  6.969470072E-02
  4.661839355E-02  6.956712105E-02
  4.740100087E-02  6.943985486E-02
  4.816681753E-02  6.931329701E-02
  4.891485193E-02  6.918786058E-02
  4.964418385E-02  6.906406572E-02
  5.035430418E-02  6.894244132E-02
  5.104488635E-02  6.882346665E-02
  5.171577338E-02  6.870764726E-02
  5.236714632E-02  6.859573330E-02
  5.299958745E-02  6.848822116E-02
  5.361402837E-02  6.838564431E-02
  5.421212135E-02  6.828844602E-02
  5.479591943E-02  6.819699165E-02
  5.536718680E-02  6.811138142E-02
  5.592771287E-02  6.803167176E-02
  5.647927066E-02  6.795805656E-02
  5.702359818E-02  6.789075430E-02
  5.756250255E-02  6.782995664E-02
  5.809790074E-02  6.777576041E-02
  5.863199704E-02  6.772836745E-02
  5.916720905E-02  6.768797308E-02
  5.970621738E-02  6.765474653E-02
  6.025244545E-02  6.762892205E-02
  6.081006313E-02  6.761052392E-02
  6.138539630E-02  6.760009785E-02
  6.198644509E-02  6.759739840E-02
  6.261786417E-02  6.759728315E-02
  6.327831812E-02  6.759733556E-02
  6.396374410E-02  6.759732022E-02
  6.467144739E-02  6.759732161E-02
  6.539970939E-02  6.759732300E-02
  6.614728079E-02  6.759732206E-02
  6.691324489E-02  6.759732238E-02
  6.769689177E-02  6.759732233E-02
  6.849763070E-02  6.759732232E-02
  6.931505449E-02  6.759732233E-02
  7.014871401E-02  6.759732233E-02
  7.099818710E-02  6.759732233E-02
  7.186324124E-02  6.759732233E-02
  7.274365579E-02  6.759732233E-02
  7.363917086E-02  6.759732233E-02
  7.454950012E-02  6.759732233E-02
  7.547442680E-02  6.759732233E-02
  7.641383743E-02  6.759732233E-02
  7.736749987E-02  6.759732233E-02
  7.833528961E-02  6.759732233E-02
  7.931714324E-02  6.759732233E-02
  8.031276167E-02  6.759732233E-02
  8.132207447E-02  6.759732233E-02
  8.234502194E-02  6.759732233E-02
  8.338143914E-02  6.759732233E-02
  8.443120116E-02  6.759732233E-02
  8.549416920E-02  6.759732233E-02
  8.657017705E-02  6.759732233E-02
  8.765923008E-02  6.759732233E-02
  8.876127547E-02  6.759732233E-02
  8.987613498E-02  6.759732233E-02
  9.100370839E-02  6.759732233E-02
  9.214398550E-02  6.759732233E-02
  9.329689522E-02  6.759732233E-02
  9.446224291E-02  6.759732233E-02
  9.564001005E-02  6.759732233E-02
  9.683014639E-02  6.759732233E-02
  9.803250767E-02  6.759732233E-02
  9.924705721E-02  6.759732233E-02
  1.004737304E-01  6.759732233E-02
  1.017123887E-01  6.759732233E-02
  1.029629359E-01  6.759732233E-02
  1.042253685E-01  6.759732233E-02
  1.054996053E-01  6.759732233E-02
  1.067855802E-01  6.759732233E-02
  1.080831517E-01  6.759732233E-02
  1.093921537E-01  6.759732233E-02
  1.107126861E-01  6.759732233E-02
  1.120446442E-01  6.759732233E-02
  1.133878550E-01  6.759732233E-02
  1.147422534E-01  6.759732233E-02
  1.161077287E-01  6.759732233E-02
  1.174842364E-01  6.759732233E-02
  1.188717180E-01  6.759732233E-02
  1.202700848E-01  6.759732233E-02
  1.216792448E-01  6.759732233E-02
  1.230990521E-01  6.759732233E-02
  1.245299656E-01  6.759732233E-02
  1.259692552E-01  6.759732233E-02
  1.274084245E-01  6.759732233E-02
  1.288392894E-01  6.759732233E-02
  1.302592142E-01  6.759732233E-02
  1.316684816E-01  6.759732233E-02
  1.330668972E-01  6.759732233E-02
  1.344544654E-01  6.759732233E-02
  1.358311503E-01  6.759732233E-02
  1.371968022E-01  6.759732233E-02
  1.385513144E-01  6.759732233E-02
  1.398946994E-01  6.759732233E-02
  1.412269031E-01  6.759732233E-02
  1.425477026E-01  6.759732233E-02
  1.438569529E-01  6.759732233E-02
  1.451547230E-01  6.759732233E-02
  1.464408806E-01  6.759732233E-02
  1.477153428E-01  6.759732233E-02
  1.489780349E-01  6.759732233E-02
  1.502288238E-01  6.759732233E-02
  1.514677378E-01  6.759732233E-02
  1.526946293E-01  6.759732233E-02
  1.539093692E-01  6.759732233E-02
  1.551119763E-01  6.759732233E-02
  1.563023567E-01  6.759732233E-02
  1.574803801E-01  6.759732233E-02
  1.586459599E-01  6.759732233E-02
  1.597990434E-01  6.759732233E-02
  1.609395429E-01  6.759732233E-02
  1.620673588E-01  6.759732233E-02
  1.631824535E-01  6.759732233E-02
  1.642847421E-01  6.759732233E-02
  1.653740428E-01  6.759732233E-02
  1.664502790E-01  6.759732233E-02
  1.675135176E-01  6.759732233E-02
  1.685635681E-01  6.759732233E-02
  1.696001604E-01  6.759732233E-02
  1.706233001E-01  6.759732233E-02
  1.716329075E-01  6.759732233E-02
  1.726288216E-01  6.759732233E-02
  1.736109127E-01  6.759732233E-02
  1.745790509E-01  6.759732233E-02
  1.755330194E-01  6.759732233E-02
  1.764726980E-01  6.759732233E-02
  1.773979875E-01  6.759732233E-02
  1.783086496E-01  6.759732233E-02
  1.792044298E-01  6.759732233E-02
  1.800851222E-01  6.759732233E-02
  1.809505345E-01  6.759732233E-02
  1.818003997E-01  6.759732233E-02
  1.826343601E-01  6.759732233E-02
  1.834520813E-01  6.759732232E-02
  1.842532016E-01  6.759732233E-02
  1.850372219E-01  6.759732238E-02
  1.858035050E-01  6.759732206E-02
  1.865514548E-01  6.759732300E-02
  1.872801648E-01  6.759732161E-02
  1.879882720E-01  6.759732023E-02
  1.886740387E-01  6.759733553E-02
  1.893348091E-01  6.759728325E-02
  1.899665659E-01  6.759739825E-02
  1.905680015E-01  6.760009739E-02
  1.911437723E-01  6.761052539E-02
  1.917018111E-01  6.762892517E-02
  1.922484771E-01  6.765475006E-02
  1.927879725E-01  6.768797718E-02
  1.933236725E-01  6.772837290E-02
  1.938583211E-01  6.777576664E-02
  1.943943197E-01  6.782996450E-02
  1.949338071E-01  6.789076277E-02
  1.954786999E-01  6.795806653E-02
  1.960308485E-01  6.803168295E-02
  1.965920322E-01  6.811139115E-02
  1.971640003E-01  6.819700129E-02
  1.977485073E-01  6.828845635E-02
  1.983473639E-01  6.838565632E-02
  1.989625707E-01  6.848823507E-02
  1.995957735E-01  6.859574960E-02
  2.002479785E-01  6.870766175E-02
  2.009197469E-01  6.882348223E-02
  2.016111820E-01  6.894245859E-02
  2.023221969E-01  6.906408284E-02
  2.030524864E-01  6.918787892E-02
  2.038013867E-01  6.931331514E-02
  2.045681251E-01  6.943987205E-02
  2.053516390E-01  6.956713990E-02
  2.061506020E-01  6.969472180E-02
  2.069634368E-01  6.982201065E-02
  2.077882417E-01  6.994871355E-02
  2.086236357E-01  7.007492322E-02
  2.094689111E-01  7.020072208E-02
  2.103237484E-01  7.032611685E-02
  2.111881033E-01  7.045120770E-02
  2.120623771E-01  7.057625786E-02
  2.129470444E-01  7.070134893E-02
  2.138426787E-01  7.082653769E-02
  2.147502581E-01  7.095181320E-02
  2.156709707E-01  7.107740779E-02
  2.166062598E-01  7.120341375E-02
  2.175580474E-01  7.132991428E-02
  2.185288789E-01  7.145686310E-02
  2.195215775E-01  7.158432625E-02
  2.205380403E-01  7.171181630E-02
  2.215789232E-01  7.183869943E-02
  2.226440662E-01  7.196399054E-02
  2.237328129E-01  7.208694358E-02
  2.248440418E-01  7.220716069E-02
  2.259765737E-01  7.232408715E-02
  2.271290892E-01  7.243685158E-02
  2.283008368E-01  7.254449325E-02
  2.294946272E-01  7.264757478E-02
  2.307114286E-01  7.274553225E-02
  2.319486682E-01  7.283756908E-02
  2.332032931E-01  7.292220784E-02
  2.344712412E-01  7.299945190E-02
  2.357471183E-01  7.306853145E-02
  2.370238232E-01  7.312859385E-02
  2.382934066E-01  7.317878840E-02
  2.395494139E-01  7.322014535E-02
  2.407876049E-01  7.325347278E-02
  2.420054189E-01  7.327956777E-02
  2.432012323E-01  7.329925093E-02
  2.443743534E-01  7.331337937E-02
  2.455252144E-01  7.332306032E-02
  2.466530304E-01  7.332845800E-02
  2.477563503E-01  7.332993965E-02
  2.488364659E-01  7.333001389E-02
  2.498992589E-01  7.332994623E-02
  2.509521002E-01  7.332998302E-02
  2.520000041E-01  7.332996950E-02
 -1.047740006E-09  7.379312069E-02
  1.049069411E-03  7.379313367E-02
  2.102987986E-03  7.379309834E-02
  3.166665680E-03  7.379316333E-02
  4.247427555E-03  7.379309202E-02
  5.351200060E-03  7.379166914E-02
  6.479260767E-03  7.378648590E-02
  7.630139508E-03  7.377718847E-02
  8.803079498E-03  7.376362186E-02
  9.998543245E-03  7.374472065E-02
  1.121582823E-02  7.371964418E-02
  1.245341726E-02  7.368764263E-02
  1.370881083E-02  7.364793885E-02
  1.497777970E-02  7.359971870E-02
  1.625387208E-02  7.354203522E-02
  1.752911445E-02  7.347571249E-02
  1.879644913E-02  7.340153818E-02
  2.005051340E-02  7.332024257E-02
  2.128718222E-02  7.323187435E-02
  2.250348356E-02  7.313779978E-02
  2.369681907E-02  7.303879504E-02
  2.486809937E-02  7.293542872E-02
  2.602015174E-02  7.282714136E-02
  2.715224090E-02  7.271484064E-02
  2.826289516E-02  7.259939136E-02
  2.935086883E-02  7.248133473E-02
  3.041543311E-02  7.236101567E-02
  3.145570998E-02  7.223916901E-02
  3.247152057E-02  7.211673748E-02
  3.346354926E-02  7.199433214E-02
  3.443371853E-02  7.187242227E-02
  3.538488846E-02  7.175094264E-02
  3.631948698E-02  7.162993750E-02
  3.723952413E-02  7.150932741E-02
  3.814651160E-02  7.138902375E-02
  3.904149360E-02  7.126880329E-02
  3.992544779E-02  7.114867527E-02
  4.079907964E-02  7.102858974E-02
  4.166283127E-02  7.090846371E-02
  4.251695997E-02  7.078804484E-02
  4.336151040E-02  7.066723759E-02
  4.419624211E-02  7.054603847E-02
  4.502037306E-02  7.042436303E-02
  4.583251628E-02  7.030212565E-02
  4.663090293E-02  7.017960926E-02
  4.741376726E-02  7.005739391E-02
  4.817985686E-02  6.993585880E-02
  4.892818801E-02  6.981540059E-02
  4.965779902E-02  6.969651880E-02
  5.036819380E-02  6.957972134E-02
  5.105906935E-02  6.946546845E-02
  5.173024298E-02  6.935424560E-02
  5.238173209E-02  6.924677320E-02
  5.301420381E-02  6.914352792E-02
  5.362868339E-02  6.904502206E-02
  5.422680070E-02  6.895168130E-02
  5.481059608E-02  6.886385650E-02
  5.538185699E-02  6.878164390E-02
  5.594237577E-02  6.870509770E-02
  5.649391242E-02  6.863440408E-02
  5.703818766E-02  6.856977286E-02
  5.757700717E-02  6.851138809E-02
  5.811233476E-02  6.845934276E-02
  5.864635955E-02  6.841383070E-02
  5.918147088E-02  6.837503947E-02
  5.972037479E-02  6.834313158E-02
  6.026647142E-02  6.831833201E-02
  6.082393818E-02  6.830066405E-02
  6.139911436E-02  6.829065176E-02
  6.199997349E-02  6.828805944E-02
  6.263116975E-02  6.828794877E-02
  6.329141098E-02  6.828799910E-02
  6.397664666E-02  6.828798437E-02
  6.468397166E-02  6.828798570E-02
  6.541176769E-02  6.828798704E-02
  6.615891081E-02  6.828798614E-02
  6.692446180E-02  6.828798644E-02
  6.770765125E-02  6.828798640E-02
  6.850795634E-02  6.828798638E-02
  6.932497369E-02  6.828798639E-02
  7.015823652E-02  6.828798639E-02
  7.100730777E-02  6.828798639E-02
  7.187194478E-02  6.828798639E-02
  7.275196410E-02  6.828798639E-02
  7.364709579E-02  6.828798639E-02
  7.455704060E-02  6.828798639E-02
  7.548159302E-02  6.828798639E-02
  7.642063553E-02  6.828798639E-02
  7.737396912E-02  6.828798639E-02
  7.834145333E-02  6.828798639E-02
  7.932297599E-02  6.828798639E-02
  8.031829038E-02  6.828798639E-02
  8.132730129E-02  6.828798639E-02
  8.234994695E-02  6.828798639E-02
  8.338609866E-02  6.828798639E-02
  8.443560222E-02  6.828798639E-02
  8.549831882E-02  6.828798639E-02
  8.657415519E-02  6.828798639E-02
  8.766304733E-02  6.828798639E-02
  8.876491195E-02  6.828798639E-02
  8.987962810E-02  6.828798639E-02
  9.100707070E-02  6.828798639E-02
  9.214718994E-02  6.828798639E-02
  9.329994632E-02  6.828798639E-02
  9.446516597E-02  6.828798639E-02
  9.564281678E-02  6.828798639E-02
  9.683282898E-02  6.828798639E-02
  9.803506740E-02  6.828798639E-02
  9.924952287E-02  6.828798639E-02
  1.004761047E-01  6.828798639E-02
  1.017146811E-01  6.828798639E-02
  1.029651667E-01  6.828798639E-02
  1.042275116E-01  6.828798639E-02
  1.055016538E-01  6.828798639E-02
  1.067875501E-01  6.828798639E-02
  1.080850674E-01  6.828798639E-02
  1.093940376E-01  6.828798639E-02
  1.107145228E-01  6.828798639E-02
  1.120464135E-01  6.828798639E-02
  1.133895698E-01  6.828798639E-02
  1.147439390E-01  6.828798639E-02
  1.161093650E-01  6.828798639E-02
  1.174858100E-01  6.828798639E-02
  1.188732305E-01  6.828798639E-02
  1.202715362E-01  6.828798639E-02
  1.216806389E-01  6.828798639E-02
  1.231003714E-01  6.828798639E-02
  1.245311887E-01  6.828798639E-02
  1.259703934E-01  6.828798639E-02
  1.274095016E-01  6.828798639E-02
  1.288402598E-01  6.828798639E-02
  1.302600811E-01  6.828798639E-02
  1.316692943E-01  6.828798639E-02
  1.330676514E-01  6.828798639E-02
  1.344551522E-01  6.828798639E-02
  1.358317874E-01  6.828798639E-02
  1.371974099E-01  6.828798639E-02
  1.385518945E-01  6.828798639E-02
  1.398952513E-01  6.828798639E-02
  1.412274059E-01  6.828798639E-02
  1.425481382E-01  6.828798639E-02
  1.438573336E-01  6.828798639E-02
  1.451550708E-01  6.828798639E-02
  1.464411860E-01  6.828798639E-02
  1.477155755E-01  6.828798639E-02
  1.489781794E-01  6.828798639E-02
  1.502288803E-01  6.828798639E-02
  1.514676810E-01  6.828798639E-02
  1.526944613E-01  6.828798639E-02
  1.539091088E-01  6.828798639E-02
  1.551116018E-01  6.828798639E-02
  1.563018329E-01  6.828798639E-02
  1.574797200E-01  6.828798639E-02
  1.586451752E-01  6.828798639E-02
  1.597981107E-01  6.828798639E-02
  1.609384641E-01  6.828798639E-02
  1.620661065E-01  6.828798639E-02
  1.631810261E-01  6.828798639E-02
  1.642831640E-01  6.828798639E-02
  1.653722835E-01  6.828798639E-02
  1.664483350E-01  6.828798639E-02
  1.675113241E-01  6.828798639E-02
  1.685610795E-01  6.828798639E-02
  1.695973674E-01  6.828798639E-02
  1.706202250E-01  6.828798639E-02
  1.716295118E-01  6.828798639E-02
  1.726250749E-01  6.828798639E-02
  1.736068443E-01  6.828798639E-02
  1.745746298E-01  6.828798639E-02
  1.755282217E-01  6.828798639E-02
  1.764675160E-01  6.828798639E-02
  1.773924229E-01  6.828798639E-02
  1.783026896E-01  6.828798639E-02
  1.791980537E-01  6.828798639E-02
  1.800783269E-01  6.828798639E-02
  1.809433224E-01  6.828798639E-02
  1.817927560E-01  6.828798639E-02
  1.826262702E-01  6.828798639E-02
  1.834435510E-01  6.828798638E-02
  1.842442282E-01  6.828798640E-02
  1.850277785E-01  6.828798644E-02
  1.857936193E-01  6.828798614E-02
  1.865411200E-01  6.828798704E-02
  1.872693524E-01  6.828798570E-02
  1.879770273E-01  6.828798437E-02
  1.886625748E-01  6.828799907E-02
  1.893230998E-01  6.828794886E-02
  1.899546201E-01  6.828805930E-02
  1.905558694E-01  6.829065132E-02
  1.911314552E-01  6.830066546E-02
  1.916893321E-01  6.831833501E-02
  1.922358592E-01  6.834313497E-02
  1.927752152E-01  6.837504340E-02
  1.933107803E-01  6.841383593E-02
  1.938453199E-01  6.845934874E-02
  1.943812452E-01  6.851139564E-02
  1.949206798E-01  6.856978100E-02
  1.954655196E-01  6.863441365E-02
  1.960176199E-01  6.870510844E-02
  1.965787625E-01  6.878165325E-02
  1.971506889E-01  6.886386575E-02
  1.977351559E-01  6.895169122E-02
  1.983339982E-01  6.904503360E-02
  1.989492227E-01  6.914354128E-02
  1.995824620E-01  6.924678885E-02
  2.002348045E-01  6.935425952E-02
  2.009068053E-01  6.946548340E-02
  2.015984814E-01  6.957973792E-02
  2.023097563E-01  6.969653525E-02
  2.030403092E-01  6.981541820E-02
  2.037894544E-01  6.993587620E-02
  2.045564398E-01  7.005741043E-02
  2.053401918E-01  7.017962737E-02
  2.061393790E-01  7.030214589E-02
  2.069524334E-01  7.042438300E-02
  2.077774408E-01  7.054605741E-02
  2.086130395E-01  7.066725817E-02
  2.094585261E-01  7.078806442E-02
  2.103135555E-01  7.090848263E-02
  2.111780821E-01  7.102860896E-02
  2.120525390E-01  7.114869623E-02
  2.129373983E-01  7.126882278E-02
  2.138332046E-01  7.138904314E-02
  2.147409406E-01  7.150934682E-02
  2.156618215E-01  7.162995691E-02
  2.165972701E-01  7.175096204E-02
  2.175491875E-01  7.187244212E-02
  2.185201622E-01  7.199435269E-02
  2.195130219E-01  7.211675718E-02
  2.205296208E-01  7.223918750E-02
  2.215706007E-01  7.236103499E-02
  2.226358306E-01  7.248135365E-02
  2.237246488E-01  7.259942702E-02
  2.248361460E-01  7.271487305E-02
  2.259689275E-01  7.282715902E-02
  2.271216463E-01  7.293544814E-02
  2.282935973E-01  7.303881782E-02
  2.294875537E-01  7.313780833E-02
  2.307044813E-01  7.323187813E-02
  2.319418139E-01  7.332026228E-02
  2.331964462E-01  7.340154196E-02
  2.344643944E-01  7.347572041E-02
  2.357402540E-01  7.354205839E-02
  2.370168833E-01  7.359973708E-02
  2.382863735E-01  7.364793955E-02
  2.395422856E-01  7.368765516E-02
  2.407803931E-01  7.371965992E-02
  2.419981452E-01  7.374471926E-02
  2.431939983E-01  7.376362125E-02
  2.443673351E-01  7.377718897E-02
  2.455186167E-01  7.378648571E-02
  2.466470643E-01  7.379166917E-02
  2.477512221E-01  7.379309203E-02
  2.488323716E-01  7.379316332E-02
  2.498963987E-01  7.379309834E-02
  2.509506261E-01  7.379313367E-02
  2.520000041E-01  7.379312069E-02
 -1.047740006E-09  7.424963192E-02
  1.050570052E-03  7.424964438E-02
  2.105889608E-03  7.424961048E-02
  3.170812135E-03  7.424967283E-02
  4.252611546E-03  7.424960442E-02
  5.357198695E-03  7.424823950E-02
  6.485849694E-03  7.424326740E-02
  7.637110414E-03  7.423434870E-02
  8.810263116E-03  7.422133473E-02
  1.000581684E-02  7.420320345E-02
  1.122309966E-02  7.417914847E-02
  1.246062056E-02  7.414845050E-02
  1.371591015E-02  7.411036405E-02
  1.498478617E-02  7.406410815E-02
  1.626079193E-02  7.400877439E-02
  1.753581729E-02  7.394515332E-02
  1.880292770E-02  7.387400049E-02
  2.005680156E-02  7.379601645E-02
  2.129329547E-02  7.371124791E-02
  2.250942907E-02  7.362100545E-02
  2.370261070E-02  7.352603366E-02
  2.487375423E-02  7.342687796E-02
  2.602572212E-02  7.332300167E-02
  2.715774127E-02  7.321527552E-02
  2.826836791E-02  7.310452905E-02
  2.935654340E-02  7.299128144E-02
  3.042128230E-02  7.287586357E-02
  3.146175926E-02  7.275898033E-02
  3.247778235E-02  7.264153603E-02
  3.347001890E-02  7.252411686E-02
  3.444039757E-02  7.240717298E-02
  3.539177913E-02  7.229064181E-02
  3.632658855E-02  7.217456580E-02
  3.724684048E-02  7.205886875E-02
  3.815403773E-02  7.194346565E-02
  3.904920608E-02  7.182814237E-02
  3.993334326E-02  7.171290774E-02
  4.080716096E-02  7.159771389E-02
  4.167110139E-02  7.148248118E-02
  4.252541998E-02  7.136696756E-02
  4.337013825E-02  7.125108139E-02
  4.420503158E-02  7.113481930E-02
  4.502931880E-02  7.101810030E-02
  4.584159712E-02  7.090084225E-02
  4.664011925E-02  7.078331655E-02
  4.742313265E-02  7.066607963E-02
  4.818934150E-02  7.054949524E-02
  4.893775701E-02  7.043394389E-02
  4.966747883E-02  7.031990474E-02
  5.037797771E-02  7.020786501E-02
  5.106891915E-02  7.009826620E-02
  5.174015633E-02  6.999157401E-02
  5.239185112E-02  6.988847948E-02
  5.302455308E-02  6.978943988E-02
  5.363925190E-02  6.969494666E-02
  5.423759091E-02  6.960540812E-02
  5.482156213E-02  6.952116086E-02
  5.539295571E-02  6.944229718E-02
  5.595358437E-02  6.936886908E-02
  5.650520841E-02  6.930105516E-02
  5.704953742E-02  6.923905669E-02
  5.758837497E-02  6.918305021E-02
  5.812368506E-02  6.913312495E-02
  5.865764136E-02  6.908946682E-02
  5.919263586E-02  6.905225574E-02
  5.973140561E-02  6.902164762E-02
  6.027733451E-02  6.899785826E-02
  6.083458294E-02  6.898091000E-02
  6.140947860E-02  6.897130556E-02
  6.200999436E-02  6.896881884E-02
  6.264083379E-02  6.896871268E-02
  6.330071135E-02  6.896876095E-02
  6.398556663E-02  6.896874682E-02
  6.469267513E-02  6.896874810E-02
  6.542030069E-02  6.896874939E-02
  6.616725133E-02  6.896874852E-02
  6.693260704E-02  6.896874881E-02
  6.771562516E-02  6.896874877E-02
  6.851573660E-02  6.896874875E-02
  6.933252833E-02  6.896874877E-02
  7.016557027E-02  6.896874876E-02
  7.101444729E-02  6.896874876E-02
  7.187888932E-02  6.896874876E-02
  7.275869138E-02  6.896874876E-02
  7.365359505E-02  6.896874876E-02
  7.456331735E-02  6.896874876E-02
  7.548764680E-02  6.896874876E-02
  7.642646151E-02  6.896874876E-02
  7.737961023E-02  6.896874876E-02
  7.834692438E-02  6.896874876E-02
  7.932823015E-02  6.896874876E-02
  8.032335074E-02  6.896874876E-02
  8.133215940E-02  6.896874876E-02
  8.235459182E-02  6.896874876E-02
  8.339056033E-02  6.896874876E-02
  8.443988070E-02  6.896874876E-02
  8.550240895E-02  6.896874876E-02
  8.657807631E-02  6.896874876E-02
  8.766680985E-02  6.896874876E-02
  8.876849630E-02  6.896874876E-02
  8.988307114E-02  6.896874876E-02
  9.101038480E-02  6.896874876E-02
  9.215034844E-02  6.896874876E-02
  9.330295368E-02  6.896874876E-02
  9.446804713E-02  6.896874876E-02
  9.564558326E-02  6.896874876E-02
  9.683547311E-02  6.896874876E-02
  9.803759043E-02  6.896874876E-02
  9.925195318E-02  6.896874876E-02
  1.004784449E-01  6.896874876E-02
  1.017169407E-01  6.896874876E-02
  1.029673654E-01  6.896874876E-02
  1.042296240E-01  6.896874876E-02
  1.055036729E-01  6.896874876E-02
  1.067894917E-01  6.896874876E-02
  1.080869557E-01  6.896874876E-02
  1.093958946E-01  6.896874876E-02
  1.107163331E-01  6.896874876E-02
  1.120481575E-01  6.896874876E-02
  1.133912601E-01  6.896874876E-02
  1.147456005E-01  6.896874876E-02
  1.161109778E-01  6.896874876E-02
  1.174873611E-01  6.896874876E-02
  1.188747213E-01  6.896874876E-02
  1.202729669E-01  6.896874876E-02
  1.216820131E-01  6.896874876E-02
  1.231016717E-01  6.896874876E-02
  1.245323942E-01  6.896874876E-02
  1.259715153E-01  6.896874876E-02
  1.274105632E-01  6.896874876E-02
  1.288412163E-01  6.896874876E-02
  1.302609357E-01  6.896874876E-02
  1.316700955E-01  6.896874876E-02
  1.330683948E-01  6.896874876E-02
  1.344558291E-01  6.896874876E-02
  1.358324154E-01  6.896874876E-02
  1.371980089E-01  6.896874876E-02
  1.385524662E-01  6.896874876E-02
  1.398957952E-01  6.896874876E-02
  1.412279014E-01  6.896874876E-02
  1.425485675E-01  6.896874876E-02
  1.438577088E-01  6.896874876E-02
  1.451554136E-01  6.896874876E-02
  1.464414871E-01  6.896874876E-02
  1.477158047E-01  6.896874876E-02
  1.489783217E-01  6.896874876E-02
  1.502289360E-01  6.896874876E-02
  1.514676249E-01  6.896874876E-02
