kind,path,step,ftt,rho_mean,rho_rms,rho_std,rho_max_abs,wall_rms,wall_max_abs
restart,restart/checkpoint/step_999001,999001,3.467264452405912,0.9999997859615148,6.584382880305491e-05,6.584348091476466e-05,0.0005528160251772052,7.363013466027204e-05,0.00029167539790342367
restart,restart/checkpoint/step_1000001,1000001,3.470735184119299,0.9999997818306637,6.60867508492706e-05,6.608639073178692e-05,0.0005717809327721035,7.380961787854748e-05,0.0002665136233279686
restart,restart/checkpoint/step_1001001,1001001,3.474205915832687,0.9999997808202663,6.627589188947234e-05,6.627552946593464e-05,0.0005817383599491244,7.41209888217618e-05,0.0002605235239635517
restart,restart/checkpoint/step_1005001,1005001,3.488088842686238,0.999999786204601,6.533943962899902e-05,6.533908985101066e-05,0.0006612613268425216,7.322546865464685e-05,0.0002464678142768406
restart,restart/checkpoint/step_1006001,1006001,3.491559574399625,0.9999997814478262,6.547068010117044e-05,6.547031531814556e-05,0.0006474193249995652,7.355947245840526e-05,0.0002481518174283215
restart,restart/checkpoint/step_1007001,1007001,3.495030306113013,0.9999997774889332,6.56302473843873e-05,6.56298701854647e-05,0.0006325103595646864,7.374236001038852e-05,0.0002512664877942772
restart,restart/checkpoint/step_1008001,1008001,3.4985010378264,0.9999997779931736,6.572638708656499e-05,6.572601214452273e-05,0.0006461652337211854,7.387145516814913e-05,0.00025150510375016033
restart,restart/checkpoint/step_1009001,1009001,3.501971769539788,0.9999997841876997,6.566248101235127e-05,6.566212635719815e-05,0.0006242193514843786,7.37419604784168e-05,0.0002525665428867452
restart,restart/checkpoint/step_1014001,1014001,3.519325428106726,0.9999997757038411,6.536418286290081e-05,6.536379802740993e-05,0.00047302542406713055,7.385935025228914e-05,0.0002562166182662473
restart,restart/checkpoint/step_1015001,1015001,3.522796159820114,0.9999997748689265,6.545705834285727e-05,6.54566711871257e-05,0.0004828974439468059,7.406912778939774e-05,0.0002560480273035015
restart,restart/checkpoint/step_1016001,1016001,3.526266891533501,0.9999997791730288,6.521640231246292e-05,6.521602844415954e-05,0.0004843578520695724,7.37393164961327e-05,0.0002550137327881341
restart,restart/checkpoint/step_1017001,1017001,3.529737623246889,0.999999784473648,6.510084115893066e-05,6.510048439137865e-05,0.0005158323485530136,7.362074021905161e-05,0.000260646057981484
restart,restart/checkpoint/step_1018001,1018001,3.533208354960276,0.9999997853410074,6.504575228036368e-05,6.504539807884518e-05,0.0005185723665233066,7.372791298790063e-05,0.00026167165949608773
restart,restart/checkpoint/step_1032001,1032001,3.581798598947702,0.9999997784836313,6.44940566513859e-05,6.449367623148087e-05,0.00047584923990506844,7.38129311512704e-05,0.00025247944023143454
restart,restart/checkpoint/step_1033001,1033001,3.58526933066109,0.9999997788842788,6.438242335963846e-05,6.438204365735676e-05,0.0004658466649785087,7.361367705680034e-05,0.00025316375015926873
restart,restart/checkpoint/step_1034001,1034001,3.588740062374478,0.9999997744809849,6.44824782304148e-05,6.448208386760822e-05,0.0004305068529349976,7.383029166845247e-05,0.00025685131416164353
restart,restart/checkpoint/step_1035001,1035001,3.592210794087865,0.9999997681616767,6.491045195593133e-05,6.491003793032163e-05,0.00043064662849445767,7.449214276195635e-05,0.00026335992127834995
restart,restart/checkpoint/step_1036001,1036001,3.595681525801253,0.999999767099822,6.5102632462547e-05,6.510221586904917e-05,0.0004156820677404527,7.46591463548384e-05,0.0002669620623536595
restart,restart/checkpoint/step_1046001,1046001,3.630388842935129,0.99999978337634,6.444109423132893e-05,6.444073013181151e-05,0.0004501106467357241,7.44316076653224e-05,0.00031088308448012913
restart,restart/checkpoint/step_1047001,1047001,3.633859574648516,0.9999997861409097,6.42213830594805e-05,6.422102697996376e-05,0.00045078946242638196,7.427926482335888e-05,0.0003121078983613357
restart,restart/checkpoint/step_1048001,1048001,3.637330306361903,0.9999997851823915,6.42416127647625e-05,6.424125359932654e-05,0.0004693786447445003,7.430412724104116e-05,0.0003122928360251853
restart,restart/checkpoint/step_1049001,1049001,3.640801038075292,0.9999997802227604,6.455507996452889e-05,6.455470584854016e-05,0.00045924770552041583,7.47959717987488e-05,0.00031309746517727
restart,restart/checkpoint/step_1050001,1050001,3.644271769788679,0.999999774167182,6.498859530538712e-05,6.498820292410686e-05,0.0004751435000120985,7.524354356378845e-05,0.0003086121835265132
restart,restart/checkpoint/step_1055001,1055001,3.661625428355617,0.9999997880130862,6.418098344526575e-05,6.418063335267242e-05,0.0005030102905559941,7.441642366115508e-05,0.00028764985383367137
restart,restart/checkpoint/step_1056001,1056001,3.665096160069005,0.9999997832349549,6.446510479856596e-05,6.446474035940346e-05,0.0005085540761828877,7.491103650362826e-05,0.0002874555850188587
restart,restart/checkpoint/step_1057001,1057001,3.668566891782392,0.9999997779764658,6.481614147053236e-05,6.481576120572967e-05,0.0005067558532561023,7.516279470926997e-05,0.0002890520468077362
restart,restart/checkpoint/step_1058001,1058001,3.672037623495779,0.9999997788954477,6.508737258830294e-05,6.508699703647041e-05,0.0005201927868145884,7.544616739941216e-05,0.00028653833259562056
restart,restart/checkpoint/step_1059001,1059001,3.675508355209167,0.9999997848660698,6.507665589170031e-05,6.507630029003223e-05,0.0005189089951763703,7.52783464451212e-05,0.0002813490400674912
restart,restart/checkpoint/step_1063001,1063001,3.689391282062717,0.9999997949583673,6.433264396286308e-05,6.433231720668002e-05,0.00047796827776735995,7.441731845502613e-05,0.0002676859815333721
restart,restart/checkpoint/step_1064001,1064001,3.692862013776105,0.9999997921332574,6.46648977734119e-05,6.466456367642918e-05,0.00048373924277589353,7.464749385496634e-05,0.00026254234140066224
restart,restart/checkpoint/step_1065001,1065001,3.696332745489493,0.9999997915059083,6.494390962140503e-05,6.494357494877716e-05,0.0004975047477361327,7.488649758899121e-05,0.00025761867925921944
restart,restart/checkpoint/step_1066001,1066001,3.69980347720288,0.9999997973619851,6.497731838343562e-05,6.497700240960043e-05,0.0005180232136260399,7.47113865623914e-05,0.00024810388959028984
restart,restart/checkpoint/step_1067001,1067001,3.703274208916268,0.9999998039159445,6.481589667977069e-05,6.481560007780445e-05,0.0005280327646184357,7.429384808878484e-05,0.0002553982142240452
restart,restart/checkpoint/step_1071001,1071001,3.717157135769818,0.9999998008948989,6.457918488715675e-05,6.457887795439444e-05,0.0005673394581032776,7.386985076529471e-05,0.0002874451369500042
restart,restart/checkpoint/step_1072001,1072001,3.720627867483206,0.9999998014498012,6.483975347164182e-05,6.483944947392576e-05,0.0005532449904447345,7.403267704759914e-05,0.0002943636582712905
restart,restart/checkpoint/step_1073001,1073001,3.724098599196593,0.9999998050293757,6.497943823509715e-05,6.497914573003357e-05,0.0005685699525445065,7.401704569894637e-05,0.000295390543523677
restart,restart/checkpoint/step_1074001,1074001,3.727569330909981,0.9999998117971587,6.494022162035356e-05,6.493994890505707e-05,0.0005649433818760707,7.378792356899262e-05,0.00028868025733141955
restart,restart/checkpoint/step_1075001,1075001,3.731040062623369,0.999999817765833,6.46483183705037e-05,6.464806152424307e-05,0.0005509422240354,7.339587212499409e-05,0.000288386586669076
restart,restart/checkpoint/step_1079001,1079001,3.744922989476918,0.9999998103326723,6.498273559393614e-05,6.49824587990944e-05,0.0004918455297574509,7.336956536608473e-05,0.00027677438038820057
restart,restart/checkpoint/step_1080001,1080001,3.748393721190306,0.999999812884457,6.506922448888666e-05,6.50689554500338e-05,0.00047988584650293653,7.343494062416616e-05,0.0002686208501362364
restart,restart/checkpoint/step_1081001,1081001,3.751864452903694,0.99999981890929,6.503818601883142e-05,6.503793390610706e-05,0.0004640339352225409,7.314337152671375e-05,0.0002617014523905725
restart,restart/checkpoint/step_1082001,1082001,3.755335184617081,0.9999998249415297,6.487686213480974e-05,6.48766259525831e-05,0.0004551110214789933,7.284408443881653e-05,0.00026187071210348467
restart,restart/checkpoint/step_1083001,1083001,3.758805916330469,0.9999998269175453,6.462234243837031e-05,6.462211064864894e-05,0.00045444596485277877,7.238426270268147e-05,0.00025787230404572536
restart,restart/checkpoint/step_1088001,1088001,3.776159574897407,0.9999998186407204,6.524664002532968e-05,6.524638797210463e-05,0.0005090443876104578,7.257674548688196e-05,0.0002520208530204515
restart,restart/checkpoint/step_1089001,1089001,3.779630306610795,0.9999998263875514,6.515306693435456e-05,6.515283562264134e-05,0.0005517037363784727,7.244771326735437e-05,0.00025106498199101157
restart,restart/checkpoint/step_1090001,1090001,3.783101038324182,0.9999998293565787,6.495302683613213e-05,6.495280268008472e-05,0.0005729451859192158,7.210475416460533e-05,0.0002660043693302194
restart,restart/checkpoint/step_1091001,1091001,3.78657177003757,0.9999998264372711,6.49660945722916e-05,6.496586272770422e-05,0.0005932457560343662,7.206881139467195e-05,0.0002597845617549055
restart,restart/checkpoint/step_1092001,1092001,3.790042501750957,0.9999998209761379,6.531512698003824e-05,6.531488163409459e-05,0.0006380695007265347,7.243889986673148e-05,0.0002735709754329019
restart,restart/checkpoint/step_1098001,1098001,3.810866892031282,0.9999998263526928,6.529475220582619e-05,6.529452130334564e-05,0.0007311884288484505,7.202892513887784e-05,0.00024666037700715737
restart,restart/checkpoint/step_1099001,1099001,3.814337623744671,0.9999998207188725,6.553670287365045e-05,6.5536457653937e-05,0.0006376206031775133,7.231592899378957e-05,0.00024979245402578787
restart,restart/checkpoint/step_1100001,1100001,3.817808355458058,0.9999998180769204,6.59351874927852e-05,6.59349365185208e-05,0.0005859507049245094,7.267176555962997e-05,0.00023784286079353567
restart,restart/checkpoint/step_1101001,1101001,3.821279087171445,0.9999998168357013,6.626821863284026e-05,6.62679655007589e-05,0.0005370119869687606,7.303223239078728e-05,0.000239495937669032
restart,restart/checkpoint/step_1105001,1105001,3.835162014024996,0.9999998337007809,6.551026477147348e-05,6.551005369405832e-05,0.0004967180351481693,7.19566331773481e-05,0.0002650622280698789
restart,restart/checkpoint/step_1106001,1106001,3.838632745738384,0.9999998279611089,6.591764287106781e-05,6.591741836796485e-05,0.0004756980790054932,7.250255490144788e-05,0.0002585303237671033
restart,restart/checkpoint/step_1107001,1107001,3.842103477451772,0.9999998231637303,6.636885920274762e-05,6.636862361694357e-05,0.00046326358430404113,7.282702573203351e-05,0.00026837076264241144
restart,restart/checkpoint/step_1108001,1108001,3.845574209165159,0.9999998205129108,6.679911218016348e-05,6.679887104167978e-05,0.000489664696962322,7.335462145929233e-05,0.0002679418949776968
restart,restart/checkpoint/step_1113001,1113001,3.862927867732097,0.999999828475745,6.644040990328565e-05,6.64401884972263e-05,0.0005694233144949434,7.283590254063875e-05,0.00027434968152606487
restart,restart/checkpoint/step_1114001,1114001,3.866398599445484,0.9999998220132312,6.684356987581705e-05,6.684333290952297e-05,0.0005775011455951828,7.320131346398332e-05,0.00027378870739247496
restart,restart/checkpoint/step_1115001,1115001,3.869869331158872,0.9999998190457179,6.745325052885484e-05,6.745300780881831e-05,0.0005885613696247072,7.394876297914241e-05,0.00026885111870589284
restart,restart/checkpoint/step_1116001,1116001,3.87334006287226,0.9999998192383793,6.771848731905123e-05,6.771824606424005e-05,0.0005738144265224898,7.406933564934133e-05,0.000279293027312999
restart,restart/checkpoint/step_1121001,1121001,3.890693721439197,0.9999998199467226,6.74849913716177e-05,6.748475117568732e-05,0.00047380157486232033,7.37074283663382e-05,0.0002815169640943971
restart,restart/checkpoint/step_1122001,1122001,3.894164453152585,0.9999998156156024,6.801589703363008e-05,6.801564710919966e-05,0.0004405557468759591,7.428419315085307e-05,0.0002718217706362269
restart,restart/checkpoint/step_1123001,1123001,3.897635184865973,0.9999998152921868,6.845530283268098e-05,6.845505364060298e-05,0.00042233650724532446,7.472361665634729e-05,0.0002734948497916667
restart,restart/checkpoint/step_1124001,1124001,3.90110591657936,0.9999998201506048,6.843393676456632e-05,6.843370043547396e-05,0.0004145744470011037,7.461560117685748e-05,0.0002770101397449043
restart,restart/checkpoint/step_1125001,1125001,3.904576648292748,0.9999998259686501,6.802402117549759e-05,6.802379855589927e-05,0.0004308902279436255,7.416301211007838e-05,0.00026085098390438155
restart,restart/checkpoint/step_1129001,1129001,3.918459575146299,0.9999998138033951,6.861125511948786e-05,6.86110024696933e-05,0.0004906211131029403,7.474254375342778e-05,0.0002741526537297645
restart,restart/checkpoint/step_1130001,1130001,3.921930306859685,0.9999998110090424,6.909144032599415e-05,6.90911818449994e-05,0.0004966878574941269,7.530688958904601e-05,0.00027668538936564957
restart,restart/checkpoint/step_1131001,1131001,3.925401038573074,0.9999998153339552,6.9175707224795e-05,6.917546073936107e-05,0.0005060522596928019,7.511026729052956e-05,0.0002818215256668033
restart,restart/checkpoint/step_1132001,1132001,3.928871770286461,0.9999998211864107,6.900565339134432e-05,6.900542171211338e-05,0.0005138704074256761,7.503659805160908e-05,0.00028318394628379373
restart,restart/checkpoint/step_1133001,1133001,3.932342501999848,0.9999998226442427,6.866630002726116e-05,6.86660709839242e-05,0.0005107394727063008,7.458685807944845e-05,0.0002761232589965079
restart,restart/checkpoint/step_1138001,1138001,3.949696160566786,0.9999998119763334,6.989702034728393e-05,6.989676745407557e-05,0.0004890651748731267,7.602573770549133e-05,0.0002535816066950858
restart,restart/checkpoint/step_1139001,1139001,3.953166892280174,0.9999998192821973,6.975702936053057e-05,6.975679526957665e-05,0.00048481515057119395,7.592881365811552e-05,0.0002544310932508509
restart,restart/checkpoint/step_1140001,1140001,3.956637623993561,0.9999998225477988,6.958433201540314e-05,6.958410574797922e-05,0.00048181342499586943,7.576840889542414e-05,0.0002573507815468723
restart,restart/checkpoint/step_1141001,1141001,3.960108355706949,0.9999998205975678,6.949898705060831e-05,6.949875549841217e-05,0.0004846248632486283,7.572717755595715e-05,0.0002584680501471759
restart,restart/checkpoint/step_1146001,1146001,3.977462014273887,0.9999998039899051,7.061488732424907e-05,7.061461528507334e-05,0.000518629244427693,7.728561276299607e-05,0.0002667204084473296
restart,restart/checkpoint/step_1147001,1147001,3.980932745987275,0.9999998058567611,7.04211629639971e-05,7.042089534792706e-05,0.000524050271391574,7.707498091003714e-05,0.00026758502954871144
restart,restart/checkpoint/step_1148001,1148001,3.984403477700662,0.9999998026124091,7.034166877285708e-05,7.034139182507814e-05,0.0005118676468511829,7.720161958110553e-05,0.00026906901880685563
restart,restart/checkpoint/step_1149001,1149001,3.98787420941405,0.9999997976177597,7.046394088882465e-05,7.04636502532527e-05,0.0005155529451574825,7.750017492357358e-05,0.0002714152614147203
restart,restart/checkpoint/step_1150001,1150001,3.991344941127438,0.9999997884592452,7.088457989754092e-05,7.088426424644288e-05,0.0004974791798914024,7.799308502157742e-05,0.0002748165496045951
restart,restart/checkpoint/step_1154001,1154001,4.005227867980988,0.9999997968539774,7.10068047454612e-05,7.100651415084227e-05,0.0004498471210248045,7.844643481102346e-05,0.00027558288432794065
restart,restart/checkpoint/step_1155001,1155001,4.008698599694375,0.9999997982261462,7.087446484087925e-05,7.087417762339586e-05,0.00043686315943336496,7.840569880472024e-05,0.00027632711129743637
restart,restart/checkpoint/step_1156001,1156001,4.012169331407763,0.999999796474269,7.092008672122703e-05,7.091979468260374e-05,0.0004424733688496163,7.8544312164921e-05,0.00027396646233535105
restart,restart/checkpoint/step_1157001,1157001,4.01564006312115,0.9999997885250231,7.132717146231631e-05,7.132685796492598e-05,0.00043338555599947703,7.91187465022852e-05,0.0002797642409044787
restart,restart/checkpoint/step_1158001,1158001,4.019110794834538,0.9999997814820119,7.17235645396344e-05,7.172323166283383e-05,0.000448306209085203,7.978874804185254e-05,0.0002819437930606794
restart,restart/checkpoint/step_1163001,1163001,4.036464453401476,0.9999997939296702,7.10138378992545e-05,7.101353890773775e-05,0.0004764671096751938,7.927021206557385e-05,0.00027137528437648495
restart,restart/checkpoint/step_1164001,1164001,4.039935185114864,0.9999997897074525,7.12374192913104e-05,7.123710889930006e-05,0.00048459007426215894,7.950491648679599e-05,0.00026560180340584605
restart,restart/checkpoint/step_1165001,1165001,4.043405916828251,0.9999997832784201,7.17791786015158e-05,7.177885142899139e-05,0.0004951711224938649,8.01717467504453e-05,0.00026509050554757163
restart,restart/checkpoint/step_1166001,1166001,4.046876648541639,0.9999997847645671,7.193223461323619e-05,7.193191259908353e-05,0.0005029877629693091,8.031599192072215e-05,0.0002694848968489705
restart,restart/checkpoint/step_1167001,1167001,4.050347380255027,0.999999791970098,7.157852588402347e-05,7.157822358293791e-05,0.0004974330869720323,7.988472439850912e-05,0.00027109057117558066
restart,restart/checkpoint/step_1171001,1171001,4.064230307108576,0.9999997987369839,7.106008918531536e-05,7.105980416679694e-05,0.00043965274600177295,7.92962056569087e-05,0.00027935669214540493
restart,restart/checkpoint/step_1172001,1172001,4.067701038821965,0.999999793798834,7.153734012574649e-05,7.153704294522016e-05,0.00043636745790698317,7.995062554092457e-05,0.0002851699454514689
restart,restart/checkpoint/step_1173001,1173001,4.071171770535353,0.9999997920395014,7.177447732855097e-05,7.17741760539074e-05,0.00043924956694885164,8.014466260542497e-05,0.00028987889699949587
restart,restart/checkpoint/step_1174001,1174001,4.074642502248739,0.9999997988989295,7.159384443640228e-05,7.159356199787783e-05,0.00045245525865478253,7.986930726388583e-05,0.0002909652615258329
restart,restart/checkpoint/step_1175001,1175001,4.078113233962127,0.9999998059734979,7.118200885048237e-05,7.118174441320407e-05,0.00046539895995356684,7.942096149876218e-05,0.00029048049075153237
restart,restart/checkpoint/step_1180001,1180001,4.095466892529066,0.9999998024454873,7.160937831835377e-05,7.160910581312753e-05,0.00048357647315300234,7.975414928493014e-05,0.0003045076912062683
restart,restart/checkpoint/step_1181001,1181001,4.098937624242453,0.9999998069465245,7.15716994431221e-05,7.157143907685725e-05,0.00047931323730532327,7.954793574733974e-05,0.00030411129524166025
restart,restart/checkpoint/step_1182001,1182001,4.10240835595584,0.9999998132950622,7.1171854105455e-05,7.117160921374382e-05,0.00047888385158567637,7.920615375571756e-05,0.00030100102981145405
restart,restart/checkpoint/step_1183001,1183001,4.105879087669228,0.9999998197669678,7.068076700883117e-05,7.068053721506675e-05,0.00047802104757710406,7.858144979085475e-05,0.0002941219020204944
restart,restart/checkpoint/step_1194001,1194001,4.144057136516492,0.999999815280013,7.111325805697825e-05,7.111301814720666e-05,0.0005482172631652293,7.885242151119496e-05,0.00028777900379739485
restart,restart/checkpoint/step_1195001,1195001,4.147527868229879,0.9999998176262876,7.139703921045195e-05,7.13968062860517e-05,0.0005512134468502738,7.896652725653963e-05,0.0002909184785548913
restart,restart/checkpoint/step_1196001,1196001,4.150998599943267,0.999999823478684,7.132002261996599e-05,7.13198041692317e-05,0.0005464760458326889,7.887983149655046e-05,0.000295114870170754
restart,restart/checkpoint/step_1197001,1197001,4.154469331656654,0.9999998296840965,7.088012054414903e-05,7.087991592014046e-05,0.0005393485942856158,7.831362987924504e-05,0.0002966064848630712
restart,restart/checkpoint/step_1202001,1202001,4.171822990223593,0.9999998187252028,7.123331230464444e-05,7.123308164988194e-05,0.0005279683473200514,7.852551910073356e-05,0.0003067523838646835
restart,restart/checkpoint/step_1203001,1203001,4.175293721936979,0.9999998242087736,7.126201001002071e-05,7.126179318620505e-05,0.0005082474485744726,7.853428919362441e-05,0.0003012576367180664
restart,restart/checkpoint/step_1204001,1204001,4.178764453650367,0.9999998315864139,7.105143430037547e-05,7.105123470428996e-05,0.00048585509237708546,7.815782099983806e-05,0.00030246284309976
restart,restart/checkpoint/step_1205001,1205001,4.182235185363755,0.9999998368443386,7.065289168599284e-05,7.065270330159355e-05,0.00047997203883853867,7.761856172052728e-05,0.00030864090743343287
restart,restart/checkpoint/step_1206001,1206001,4.185705917077142,0.9999998354435591,7.043308698710152e-05,7.04328947560042e-05,0.0004625207020403366,7.7428076263192e-05,0.00031611223345717754
restart,restart/checkpoint/step_1207001,1207001,4.18917664879053,0.9999998280644551,7.064946133746131e-05,7.06492521223114e-05,0.0004855056023523874,7.771121164899476e-05,0.00032918946358861945
restart,restart/checkpoint/step_1208001,1208001,4.192647380503917,0.999999823581008,7.096761073027131e-05,7.096739144919203e-05,0.0004710370201257419,7.811501593924894e-05,0.0003429949179322156
restart,restart/checkpoint/step_1209001,1209001,4.196118112217305,0.999999822722467,7.119278017758483e-05,7.119255945736447e-05,0.0004838154817972118,7.815857520807451e-05,0.00034807293791916383
restart,restart/checkpoint/step_1210001,1210001,4.199588843930693,0.9999998255437306,7.123668118700683e-05,7.123646756787764e-05,0.0004919066746341683,7.814080456240085e-05,0.00033679955219290125
restart,restart/checkpoint/step_1211001,1211001,4.203059575644081,0.9999998319667709,7.100953352281287e-05,7.100933471003239e-05,0.0005123175441674732,7.785834275647697e-05,0.00033587644570198805
