# GRID_PARAMS_SHA256=66066c64228084eb7cb168ddeb512616b9aa1e5c7ff5b52ce7dafb5fc699a683
# GRID_PARAMS_JSON={"alpha":0.5,"boundary_condition":"fixed_resampled_boundaries","gamma":2.3,"generator":"periodic_hill_steger_sorenson","hill_shape":{"ly":9.0,"profile":"Mellen-Frohlich-Rodi periodic hill polynomial","reference_height":1.0,"scale":1.9285714285714286},"interpolation":{"boundary":"scipy_cubic","pq":"scipy_rect_bivariate_spline"},"ly":9.0,"lz":3.036,"mode":"adaptive_poisson","ni":257,"nj":193,"poisson":{"control_functions":"reverse_computed_PQ","max_iter":100000,"omega":1.0,"print_every":2000,"require_converged":true,"tol":1e-12},"reference_grid":"3.fine grid.dat","schema":1,"vertical_redistribution":"physical_z_vinokur_tanh"}
TITLE     = "Periodic hill 257x193"
VARIABLES = "x corner"
"y corner"
  1.607666764E-01  2.795666930E-02
  1.619623319E-01  2.795666930E-02
  1.631471496E-01  2.795666930E-02
  1.643210558E-01  2.795666930E-02
  1.654839937E-01  2.795666930E-02
  1.666358642E-01  2.795666930E-02
  1.677766173E-01  2.795666930E-02
  1.689061355E-01  2.795666930E-02
  1.700242464E-01  2.795666930E-02
  1.711308239E-01  2.795666930E-02
  1.722258384E-01  2.795666930E-02
  1.733090867E-01  2.795666930E-02
  1.743803988E-01  2.795666930E-02
  1.754396526E-01  2.795666930E-02
  1.764865842E-01  2.795666930E-02
  1.775209935E-01  2.795666930E-02
  1.785426599E-01  2.795666930E-02
  1.795513425E-01  2.795666930E-02
  1.805467685E-01  2.795666930E-02
  1.815286523E-01  2.795666930E-02
  1.824966442E-01  2.795666931E-02
  1.834503400E-01  2.795666930E-02
  1.843893432E-01  2.795666930E-02
  1.853131724E-01  2.795666932E-02
  1.862213386E-01  2.795666927E-02
  1.871133500E-01  2.795666932E-02
  1.879885301E-01  2.795666949E-02
  1.888459508E-01  2.795666844E-02
  1.896847129E-01  2.795667151E-02
  1.905036529E-01  2.795666695E-02
  1.913012427E-01  2.795666242E-02
  1.920753063E-01  2.795671258E-02
  1.928225936E-01  2.795654121E-02
  1.935381785E-01  2.795691818E-02
  1.942190852E-01  2.796576553E-02
  1.948677467E-01  2.799994692E-02
  1.954925578E-01  2.806025862E-02
  1.961006218E-01  2.814490866E-02
  1.966963153E-01  2.825382211E-02
  1.972833066E-01  2.838623313E-02
  1.978645073E-01  2.854158260E-02
  1.984424320E-01  2.871923495E-02
  1.990193544E-01  2.891852243E-02
  1.995972598E-01  2.913913388E-02
  2.001781790E-01  2.938043732E-02
  2.007639499E-01  2.964170867E-02
  2.013562365E-01  2.992232566E-02
  2.019568429E-01  3.022210144E-02
  2.025676496E-01  3.054070816E-02
  2.031907046E-01  3.087694569E-02
  2.038282357E-01  3.122936193E-02
  2.044812332E-01  3.159619294E-02
  2.051501801E-01  3.197583483E-02
  2.058354801E-01  3.236582123E-02
  2.065374358E-01  3.276448703E-02
  2.072556501E-01  3.317027174E-02
  2.079893711E-01  3.358143256E-02
  2.087379161E-01  3.399626687E-02
  2.095001756E-01  3.441343151E-02
  2.102748023E-01  3.483162553E-02
  2.110607004E-01  3.524885903E-02
  2.118555802E-01  3.566417185E-02
  2.126577167E-01  3.607786794E-02
  2.134661713E-01  3.649021743E-02
  2.142805479E-01  3.690124243E-02
  2.151006452E-01  3.731127118E-02
  2.159265714E-01  3.772116656E-02
  2.167587115E-01  3.813119606E-02
  2.175975996E-01  3.854154576E-02
  2.184441782E-01  3.895217981E-02
  2.192993579E-01  3.936385979E-02
  2.201645661E-01  3.977688812E-02
  2.210416985E-01  4.019153761E-02
  2.219331925E-01  4.060765651E-02
  2.228417347E-01  4.102546133E-02
  2.237694995E-01  4.144335431E-02
  2.247174846E-01  4.185925789E-02
  2.256860375E-01  4.226994310E-02
  2.266747812E-01  4.267296442E-02
  2.276828981E-01  4.306701782E-02
  2.287094786E-01  4.345028496E-02
  2.297533925E-01  4.381990960E-02
  2.308143813E-01  4.417274262E-02
  2.318945919E-01  4.451062820E-02
  2.329953416E-01  4.483171786E-02
  2.341140171E-01  4.513340057E-02
  2.352481968E-01  4.541083355E-02
  2.363940317E-01  4.566402781E-02
  2.375463121E-01  4.589046007E-02
  2.386984013E-01  4.608733548E-02
  2.398431246E-01  4.625186556E-02
  2.409737001E-01  4.638742738E-02
  2.420858532E-01  4.649666962E-02
  2.431769632E-01  4.658220500E-02
  2.442451947E-01  4.664672341E-02
  2.452897857E-01  4.669303428E-02
  2.463111675E-01  4.672476696E-02
  2.473087532E-01  4.674245973E-02
  2.482815171E-01  4.674731637E-02
  2.492308386E-01  4.674755972E-02
  2.501625424E-01  4.674733792E-02
  2.510838705E-01  4.674745852E-02
  2.520000041E-01  4.674741421E-02
 -1.047740006E-09  4.713349030E-02
  9.193893706E-04  4.713353417E-02
  1.843965445E-03  4.713341477E-02
  2.778883591E-03  4.713363437E-02
  3.731434180E-03  4.713339343E-02
  4.707488235E-03  4.712858570E-02
  5.708397912E-03  4.711107225E-02
  6.733065053E-03  4.707965753E-02
  7.781040707E-03  4.703381780E-02
  8.852658327E-03  4.696995319E-02
  9.947023857E-03  4.688522324E-02
  1.106243756E-02  4.677709441E-02
  1.219638377E-02  4.664294077E-02
  1.334439892E-02  4.648001152E-02
  1.449975347E-02  4.628510693E-02
  1.565521336E-02  4.606101156E-02
  1.680409534E-02  4.581038674E-02
  1.794137152E-02  4.553570001E-02
  1.906300277E-02  4.523711594E-02
  2.016656733E-02  4.491925086E-02
  2.124950832E-02  4.458472742E-02
  2.231304752E-02  4.423546681E-02
  2.335950290E-02  4.386957868E-02
  2.438839747E-02  4.349012996E-02
  2.539848102E-02  4.310004267E-02
  2.638920354E-02  4.270114551E-02
  2.735966883E-02  4.229460392E-02
  2.830944243E-02  4.188290079E-02
  2.923877008E-02  4.146922143E-02
  3.014865502E-02  4.105563058E-02
  3.104129927E-02  4.064371386E-02
  3.191941786E-02  4.023325087E-02
  3.278547478E-02  3.982439109E-02
  3.364132687E-02  3.941686614E-02
  3.448836136E-02  3.901037660E-02
  3.532752519E-02  3.860416816E-02
  3.615983088E-02  3.819827204E-02
  3.698579066E-02  3.779251953E-02
  3.780573562E-02  3.738663015E-02
  3.861979729E-02  3.697975130E-02
  3.942777044E-02  3.657156020E-02
  4.022934719E-02  3.616204498E-02
  4.102353766E-02  3.575092036E-02
  4.180858901E-02  3.533789704E-02
  4.258253799E-02  3.492393096E-02
  4.334391919E-02  3.451098206E-02
  4.409142107E-02  3.410033159E-02
  4.482401323E-02  3.369331984E-02
  4.554098115E-02  3.329163459E-02
  4.624177203E-02  3.289699200E-02
  4.692578573E-02  3.251094714E-02
  4.759330325E-02  3.213514040E-02
  4.824477117E-02  3.177200591E-02
  4.888083031E-02  3.142315425E-02
  4.950243968E-02  3.109031649E-02
  5.011149895E-02  3.077493086E-02
  5.071032754E-02  3.047818292E-02
  5.130075570E-02  3.020039781E-02
  5.188455391E-02  2.994175871E-02
  5.246349729E-02  2.970289465E-02
  5.303923268E-02  2.948451464E-02
  5.361389992E-02  2.928724051E-02
  5.418948208E-02  2.911138649E-02
  5.476816736E-02  2.895760747E-02
  5.535250396E-02  2.882653723E-02
  5.594547557E-02  2.871872485E-02
  5.655068443E-02  2.863493050E-02
  5.717250818E-02  2.857523288E-02
  5.781798346E-02  2.854140274E-02
  5.849562768E-02  2.853264365E-02
  5.920777601E-02  2.853226971E-02
  5.995153491E-02  2.853243976E-02
  6.072204336E-02  2.853238999E-02
  6.151604826E-02  2.853239448E-02
  6.233151187E-02  2.853239901E-02
  6.316679744E-02  2.853239596E-02
  6.402071814E-02  2.853239700E-02
  6.489245606E-02  2.853239683E-02
  6.578113530E-02  2.853239678E-02
  6.668608959E-02  2.853239683E-02
  6.760673800E-02  2.853239681E-02
  6.854252499E-02  2.853239682E-02
  6.949311948E-02  2.853239682E-02
  7.045806932E-02  2.853239682E-02
  7.143700129E-02  2.853239682E-02
  7.242960803E-02  2.853239682E-02
  7.343553996E-02  2.853239682E-02
  7.445457011E-02  2.853239682E-02
  7.548643426E-02  2.853239682E-02
  7.653088084E-02  2.853239682E-02
  7.758771116E-02  2.853239682E-02
  7.865669115E-02  2.853239682E-02
  7.973764717E-02  2.853239682E-02
  8.083049135E-02  2.853239682E-02
  8.193507897E-02  2.853239682E-02
  8.305120178E-02  2.853239682E-02
  8.417870699E-02  2.853239682E-02
  8.531751807E-02  2.853239682E-02
  8.646757994E-02  2.853239682E-02
  8.762880799E-02  2.853239682E-02
  8.880110496E-02  2.853239682E-02
  8.998432325E-02  2.853239682E-02
  9.117841987E-02  2.853239682E-02
  9.238340844E-02  2.853239682E-02
  9.359917559E-02  2.853239682E-02
  9.482574247E-02  2.853239682E-02
  9.606301868E-02  2.853239682E-02
  9.731088539E-02  2.853239682E-02
  9.856949415E-02  2.853239682E-02
  9.983869581E-02  2.853239682E-02
  1.011184641E-01  2.853239682E-02
  1.024088839E-01  2.853239682E-02
  1.037098423E-01  2.853239682E-02
  1.050213234E-01  2.853239682E-02
  1.063434005E-01  2.853239682E-02
  1.076760403E-01  2.853239682E-02
  1.090191450E-01  2.853239682E-02
  1.103727896E-01  2.853239682E-02
  1.117370387E-01  2.853239682E-02
  1.131118752E-01  2.853239682E-02
  1.144972284E-01  2.853239682E-02
  1.158930487E-01  2.853239682E-02
  1.172994825E-01  2.853239682E-02
  1.187165613E-01  2.853239682E-02
  1.201442235E-01  2.853239682E-02
  1.215825487E-01  2.853239682E-02
  1.230315211E-01  2.853239682E-02
  1.244916049E-01  2.853239682E-02
  1.259601004E-01  2.853239682E-02
  1.274285869E-01  2.853239682E-02
  1.288886558E-01  2.853239682E-02
  1.303376589E-01  2.853239682E-02
  1.317760775E-01  2.853239682E-02
  1.332038297E-01  2.853239682E-02
  1.346208894E-01  2.853239682E-02
  1.360274387E-01  2.853239682E-02
  1.374234642E-01  2.853239682E-02
  1.388088421E-01  2.853239682E-02
  1.401837389E-01  2.853239682E-02
  1.415481541E-01  2.853239682E-02
  1.429019910E-01  2.853239682E-02
  1.442452646E-01  2.853239682E-02
  1.455780746E-01  2.853239682E-02
  1.469003426E-01  2.853239682E-02
  1.482120438E-01  2.853239682E-02
  1.495132053E-01  2.853239682E-02
  1.508038095E-01  2.853239682E-02
  1.520838606E-01  2.853239682E-02
  1.533533390E-01  2.853239682E-02
  1.546121544E-01  2.853239682E-02
  1.558602688E-01  2.853239682E-02
  1.570978324E-01  2.853239682E-02
  1.583247157E-01  2.853239682E-02
  1.595407825E-01  2.853239682E-02
  1.607460457E-01  2.853239682E-02
  1.619404700E-01  2.853239682E-02
  1.631240264E-01  2.853239682E-02
  1.642966533E-01  2.853239682E-02
  1.654582314E-01  2.853239682E-02
  1.666086578E-01  2.853239682E-02
  1.677479242E-01  2.853239682E-02
  1.688758897E-01  2.853239682E-02
  1.699923835E-01  2.853239682E-02
  1.710973372E-01  2.853239682E-02
  1.721906233E-01  2.853239682E-02
  1.732720584E-01  2.853239682E-02
  1.743415046E-01  2.853239682E-02
  1.753988438E-01  2.853239682E-02
  1.764437633E-01  2.853239682E-02
  1.774760834E-01  2.853239682E-02
  1.784956196E-01  2.853239682E-02
  1.795020772E-01  2.853239682E-02
  1.804952529E-01  2.853239682E-02
  1.814748143E-01  2.853239682E-02
  1.824403900E-01  2.853239682E-02
  1.833916020E-01  2.853239682E-02
  1.843280556E-01  2.853239681E-02
  1.852492982E-01  2.853239683E-02
  1.861548147E-01  2.853239678E-02
  1.870441330E-01  2.853239683E-02
  1.879165655E-01  2.853239700E-02
  1.887712095E-01  2.853239596E-02
  1.896071809E-01  2.853239900E-02
  1.904233261E-01  2.853239448E-02
  1.912180466E-01  2.853239000E-02
  1.919892778E-01  2.853243965E-02
  1.927337523E-01  2.853227001E-02
  1.934465912E-01  2.853264318E-02
  1.941248978E-01  2.854140124E-02
  1.947709762E-01  2.857523764E-02
  1.953933906E-01  2.863494063E-02
  1.959991984E-01  2.871873631E-02
  1.965927897E-01  2.882655051E-02
  1.971777325E-01  2.895762514E-02
  1.977569690E-01  2.911140669E-02
  1.983330691E-01  2.928726603E-02
  1.989082898E-01  2.948454214E-02
  1.994846506E-01  2.970292700E-02
  2.000641242E-01  2.994179501E-02
  2.006484752E-01  3.020042940E-02
  2.012394782E-01  3.047821418E-02
  2.018389100E-01  3.077496437E-02
  2.024486704E-01  3.109035546E-02
  2.030709622E-01  3.142319940E-02
  2.037076767E-01  3.177205878E-02
  2.043599611E-01  3.213518743E-02
  2.050282536E-01  3.251099766E-02
  2.057130647E-01  3.289704801E-02
  2.064148338E-01  3.329169015E-02
  2.071327543E-01  3.369337935E-02
  2.078663169E-01  3.410039041E-02
  2.086148210E-01  3.451103787E-02
  2.093771588E-01  3.492399215E-02
  2.101521502E-01  3.533796542E-02
  2.109383741E-01  3.575098786E-02
  2.117336963E-01  3.616210900E-02
  2.125364059E-01  3.657162973E-02
  2.133455625E-01  3.697981747E-02
  2.141607723E-01  3.738669406E-02
  2.149818625E-01  3.779258447E-02
  2.158089703E-01  3.819834286E-02
  2.166424419E-01  3.860423401E-02
  2.174827973E-01  3.901044212E-02
  2.183310227E-01  3.941693172E-02
  2.191880312E-01  3.982445669E-02
  2.200552310E-01  4.023331641E-02
  2.209345293E-01  4.064378092E-02
  2.218283827E-01  4.105570001E-02
  2.227394452E-01  4.146928800E-02
  2.236699009E-01  4.188296327E-02
  2.246207652E-01  4.229466922E-02
  2.255923577E-01  4.270120945E-02
  2.265842579E-01  4.310016316E-02
  2.275955054E-01  4.349023945E-02
  2.286254668E-01  4.386963835E-02
  2.296729095E-01  4.423553244E-02
  2.307375282E-01  4.458480438E-02
  2.318214820E-01  4.491927974E-02
  2.329259291E-01  4.523712871E-02
  2.340484852E-01  4.553576660E-02
  2.351866478E-01  4.581039950E-02
  2.363363913E-01  4.606103832E-02
  2.374927407E-01  4.628518524E-02
  2.386489182E-01  4.648007362E-02
  2.397976301E-01  4.664294313E-02
  2.409322645E-01  4.677713675E-02
  2.420483598E-01  4.688527643E-02
  2.431433511E-01  4.696994851E-02
  2.442155014E-01  4.703381575E-02
  2.452640074E-01  4.707965922E-02
  2.462891624E-01  4.711107163E-02
  2.472905253E-01  4.712858583E-02
  2.482670038E-01  4.713339345E-02
  2.492200105E-01  4.713363434E-02
  2.501553440E-01  4.713341478E-02
  2.510802556E-01  4.713353417E-02
  2.520000041E-01  4.713349030E-02
 -1.047740006E-09  4.752206021E-02
  9.229456084E-04  4.752210363E-02
  1.851066277E-03  4.752198545E-02
  2.789555465E-03  4.752220280E-02
  3.745720404E-03  4.752196434E-02
  4.725436309E-03  4.751720594E-02
  5.730035689E-03  4.749987221E-02
  6.758443761E-03  4.746877985E-02
  7.810219724E-03  4.742341051E-02
  8.885686845E-03  4.736020125E-02
  9.983877002E-03  4.727634076E-02
  1.110322303E-02  4.716932150E-02
  1.224112338E-02  4.703654449E-02
  1.339301384E-02  4.687528715E-02
  1.455235910E-02  4.668238259E-02
  1.571181033E-02  4.646058679E-02
  1.686454746E-02  4.621253377E-02
  1.800571940E-02  4.594066576E-02
  1.913119426E-02  4.564514563E-02
  2.023837806E-02  4.533054235E-02
  2.132496159E-02  4.499945164E-02
  2.239206835E-02  4.465377500E-02
  2.344192545E-02  4.429164145E-02
  2.447404310E-02  4.391608648E-02
  2.548732049E-02  4.353000209E-02
  2.648112752E-02  4.313519824E-02
  2.745460932E-02  4.273282840E-02
  2.840718209E-02  4.232535000E-02
  2.933915633E-02  4.191591564E-02
  3.025152672E-02  4.150656888E-02
  3.114644880E-02  4.109887908E-02
  3.202669896E-02  4.069262808E-02
  3.289471758E-02  4.028796385E-02
  3.375235637E-02  3.988462074E-02
  3.460101591E-02  3.948230242E-02
  3.544163975E-02  3.908026232E-02
  3.627524179E-02  3.867853133E-02
  3.710237245E-02  3.827694248E-02
  3.792332755E-02  3.787521817E-02
  3.873820703E-02  3.747251453E-02
  3.954692185E-02  3.706851211E-02
  4.034907704E-02  3.666319917E-02
  4.114369499E-02  3.625629333E-02
  4.192908364E-02  3.584750827E-02
  4.270336184E-02  3.543779014E-02
  4.346483946E-02  3.502907875E-02
  4.421232245E-02  3.462264219E-02
  4.494479428E-02  3.421980702E-02
  4.566151608E-02  3.382224369E-02
  4.636200790E-02  3.343165075E-02
  4.704563762E-02  3.304956732E-02
  4.771260479E-02  3.267761696E-02
  4.836337371E-02  3.231820879E-02
  4.899859950E-02  3.197293690E-02
  4.961947893E-02  3.164351457E-02
  5.022755672E-02  3.133136530E-02
  5.082521858E-02  3.103766246E-02
  5.141439647E-02  3.076272786E-02
  5.199682560E-02  3.050674280E-02
  5.257429942E-02  3.027032987E-02
  5.314864031E-02  3.005419077E-02
  5.372166069E-02  2.985894099E-02
  5.429542924E-02  2.968489151E-02
  5.487224476E-02  2.953269051E-02
  5.545462617E-02  2.940296525E-02
  5.604551055E-02  2.929625920E-02
  5.664848516E-02  2.921332471E-02
  5.726789772E-02  2.915423967E-02
  5.791092577E-02  2.912075669E-02
  5.858597118E-02  2.911208748E-02
  5.929540102E-02  2.911171737E-02
  6.003642991E-02  2.911188568E-02
  6.080418118E-02  2.911183642E-02
  6.159536008E-02  2.911184087E-02
  6.240802614E-02  2.911184535E-02
  6.324054141E-02  2.911184233E-02
  6.409174629E-02  2.911184336E-02
  6.496077641E-02  2.911184320E-02
  6.584676711E-02  2.911184314E-02
  6.674910463E-02  2.911184320E-02
  6.766718542E-02  2.911184317E-02
  6.860046972E-02  2.911184318E-02
  6.954860557E-02  2.911184318E-02
  7.051115940E-02  2.911184318E-02
  7.148777546E-02  2.911184318E-02
  7.247809560E-02  2.911184318E-02
  7.348180269E-02  2.911184318E-02
  7.449869910E-02  2.911184318E-02
  7.552848087E-02  2.911184318E-02
  7.657090707E-02  2.911184318E-02
  7.762580353E-02  2.911184318E-02
  7.869290110E-02  2.911184318E-02
  7.977207891E-02  2.911184318E-02
  8.086320099E-02  2.911184318E-02
  8.196606033E-02  2.911184318E-02
  8.308055830E-02  2.911184318E-02
  8.420653789E-02  2.911184318E-02
  8.534387356E-02  2.911184318E-02
  8.649249557E-02  2.911184318E-02
  8.765237808E-02  2.911184318E-02
  8.882334272E-02  2.911184318E-02
  9.000526418E-02  2.911184318E-02
  9.119814533E-02  2.911184318E-02
  9.240196402E-02  2.911184318E-02
  9.361662014E-02  2.911184318E-02
  9.484209084E-02  2.911184318E-02
  9.607829792E-02  2.911184318E-02
  9.732518587E-02  2.911184318E-02
  9.858282621E-02  2.911184318E-02
  9.985111166E-02  2.911184318E-02
  1.011300265E-01  2.911184318E-02
  1.024195837E-01  2.911184318E-02
  1.037196755E-01  2.911184318E-02
  1.050303972E-01  2.911184318E-02
  1.063517467E-01  2.911184318E-02
  1.076836241E-01  2.911184318E-02
  1.090260228E-01  2.911184318E-02
  1.103789710E-01  2.911184318E-02
  1.117425408E-01  2.911184318E-02
  1.131167213E-01  2.911184318E-02
  1.145014177E-01  2.911184318E-02
  1.158966250E-01  2.911184318E-02
  1.173024564E-01  2.911184318E-02
  1.187189258E-01  2.911184318E-02
  1.201459933E-01  2.911184318E-02
  1.215837249E-01  2.911184318E-02
  1.230320901E-01  2.911184318E-02
  1.244915922E-01  2.911184318E-02
  1.259595341E-01  2.911184318E-02
  1.274274150E-01  2.911184318E-02
  1.288868748E-01  2.911184318E-02
  1.303352814E-01  2.911184318E-02
  1.317730989E-01  2.911184318E-02
  1.332002502E-01  2.911184318E-02
  1.346167250E-01  2.911184318E-02
  1.360226438E-01  2.911184318E-02
  1.374180209E-01  2.911184318E-02
  1.388027974E-01  2.911184318E-02
  1.401770455E-01  2.911184318E-02
  1.415407978E-01  2.911184318E-02
  1.428939655E-01  2.911184318E-02
  1.442365268E-01  2.911184318E-02
  1.455685944E-01  2.911184318E-02
  1.468900664E-01  2.911184318E-02
  1.482009748E-01  2.911184318E-02
  1.495013594E-01  2.911184318E-02
  1.507911078E-01  2.911184318E-02
  1.520702662E-01  2.911184318E-02
  1.533388297E-01  2.911184318E-02
  1.545967034E-01  2.911184318E-02
  1.558438554E-01  2.911184318E-02
  1.570803720E-01  2.911184318E-02
  1.583061434E-01  2.911184318E-02
  1.595210927E-01  2.911184318E-02
  1.607252258E-01  2.911184318E-02
  1.619184365E-01  2.911184318E-02
  1.631007048E-01  2.911184318E-02
  1.642720148E-01  2.911184318E-02
  1.654322444E-01  2.911184318E-02
  1.665812393E-01  2.911184318E-02
  1.677189923E-01  2.911184318E-02
  1.688454008E-01  2.911184318E-02
  1.699603062E-01  2.911184318E-02
  1.710636201E-01  2.911184318E-02
  1.721551650E-01  2.911184318E-02
  1.732348040E-01  2.911184318E-02
  1.743024002E-01  2.911184318E-02
  1.753577893E-01  2.911184318E-02
  1.764007312E-01  2.911184318E-02
  1.774309769E-01  2.911184318E-02
  1.784483625E-01  2.911184318E-02
  1.794526856E-01  2.911184318E-02
  1.804436037E-01  2.911184318E-02
  1.814208110E-01  2.911184318E-02
  1.823839821E-01  2.911184318E-02
  1.833327457E-01  2.911184318E-02
  1.842666894E-01  2.911184317E-02
  1.851853869E-01  2.911184320E-02
  1.860882928E-01  2.911184314E-02
  1.869748915E-01  2.911184320E-02
  1.878446401E-01  2.911184336E-02
  1.886965498E-01  2.911184233E-02
  1.895297687E-01  2.911184534E-02
  1.903431666E-01  2.911184087E-02
  1.911351172E-01  2.911183643E-02
  1.919035452E-01  2.911188557E-02
  1.926452598E-01  2.911171768E-02
  1.933554141E-01  2.911208702E-02
  1.940311392E-01  2.912075520E-02
  1.946747871E-01  2.915424439E-02
  1.952948051E-01  2.921333473E-02
  1.958984198E-01  2.929627053E-02
  1.964899311E-01  2.940297839E-02
  1.970728674E-01  2.953270799E-02
  1.976502273E-01  2.968491150E-02
  1.982245902E-01  2.985896625E-02
  1.987982443E-01  3.005421799E-02
  1.993730996E-01  3.027036189E-02
  1.999511227E-01  3.050677873E-02
  2.005341431E-01  3.076275912E-02
  2.011239066E-01  3.103769339E-02
  2.017222060E-01  3.133139847E-02
  2.023309372E-01  3.164355314E-02
  2.029525154E-01  3.197298159E-02
  2.035884846E-01  3.231826112E-02
  2.042400717E-01  3.267766350E-02
  2.049078014E-01  3.304961733E-02
  2.055923350E-01  3.343170619E-02
  2.062937690E-01  3.382229868E-02
  2.070114662E-01  3.421986592E-02
  2.077449105E-01  3.462270040E-02
  2.084933844E-01  3.502913398E-02
  2.092558465E-01  3.543785070E-02
  2.100312163E-01  3.584757595E-02
  2.108177487E-01  3.625636013E-02
  2.116135134E-01  3.666326252E-02
  2.124168401E-01  3.706858093E-02
  2.132267445E-01  3.747258002E-02
  2.140427874E-01  3.787528142E-02
  2.148648914E-01  3.827700675E-02
  2.156931787E-01  3.867860142E-02
  2.165279536E-01  3.908032749E-02
  2.173697551E-01  3.948236727E-02
  2.182196177E-01  3.988468565E-02
  2.190784667E-01  4.028802877E-02
  2.199476404E-01  4.069269294E-02
  2.208290444E-01  4.109894545E-02
  2.217252276E-01  4.150663760E-02
  2.226388029E-01  4.191598153E-02
  2.235719317E-01  4.232541184E-02
  2.245256092E-01  4.273289304E-02
  2.255001334E-01  4.313526153E-02
  2.264951378E-01  4.353012135E-02
  2.275096057E-01  4.391619484E-02
  2.285427834E-01  4.429170051E-02
  2.295936869E-01  4.465383995E-02
  2.306618412E-01  4.499952782E-02
  2.317494412E-01  4.533057093E-02
  2.328575501E-01  4.564515827E-02
  2.339839849E-01  4.594073167E-02
  2.351260633E-01  4.621254640E-02
  2.362796445E-01  4.646061327E-02
  2.374399751E-01  4.668246009E-02
  2.386001684E-01  4.687534861E-02
  2.397528113E-01  4.703654683E-02
  2.408914170E-01  4.716936341E-02
  2.420114550E-01  4.727639341E-02
  2.431102207E-01  4.736019662E-02
  2.441862332E-01  4.742340848E-02
  2.452385814E-01  4.746878152E-02
  2.462674988E-01  4.749987159E-02
  2.472725508E-01  4.751720607E-02
  2.482527269E-01  4.752196435E-02
  2.492093004E-01  4.752220277E-02
  2.501481890E-01  4.752198547E-02
  2.510766881E-01  4.752210363E-02
  2.520000041E-01  4.752206021E-02
 -1.047740006E-09  4.791303560E-02
  9.264407453E-04  4.791307857E-02
  1.858064895E-03  4.791296162E-02
  2.800079693E-03  4.791317670E-02
  3.759805324E-03  4.791294073E-02
  4.743125732E-03  4.790823197E-02
  5.751345983E-03  4.789107907E-02
  6.783462108E-03  4.786031106E-02
  7.838980754E-03  4.781541503E-02
  8.918195532E-03  4.775286518E-02
  1.002017809E-02  4.766987953E-02
  1.114337633E-02  4.756397672E-02
  1.228514551E-02  4.743258485E-02
  1.344088894E-02  4.727300977E-02
  1.460414362E-02  4.708211762E-02
  1.576748556E-02  4.686263562E-02
  1.692407002E-02  4.661717033E-02
  1.806907209E-02  4.634813849E-02
  1.919834330E-02  4.605570127E-02
  2.030904640E-02  4.574437997E-02
  2.139919428E-02  4.541674326E-02
  2.246977856E-02  4.507467276E-02
  2.352300825E-02  4.471631704E-02
  2.455829783E-02  4.434467991E-02
  2.557472254E-02  4.396262322E-02
  2.657156739E-02  4.357193802E-02
  2.754795014E-02  4.317376577E-02
  2.850332855E-02  4.277053824E-02
  2.943791895E-02  4.236537516E-02
  3.035271402E-02  4.196029876E-02
  3.124993429E-02  4.155686204E-02
  3.213227122E-02  4.115484911E-02
  3.300222180E-02  4.075440639E-02
  3.386163564E-02  4.035527103E-02
  3.471188835E-02  3.995714975E-02
  3.555396580E-02  3.955930379E-02
  3.638884261E-02  3.916176371E-02
  3.721711393E-02  3.876436430E-02
  3.803909827E-02  3.836683083E-02
  3.885484825E-02  3.796832826E-02
  3.966430532E-02  3.756854045E-02
  4.046702504E-02  3.716745579E-02
  4.126207999E-02  3.676479486E-02
  4.204787806E-02  3.636027431E-02
  4.282245655E-02  3.595483041E-02
  4.358402477E-02  3.555038276E-02
  4.433153769E-02  3.514818621E-02
  4.506392433E-02  3.474955348E-02
  4.578045148E-02  3.435613758E-02
  4.648063678E-02  3.396961937E-02
  4.716397531E-02  3.359152189E-02
  4.783042819E-02  3.322345176E-02
  4.848058986E-02  3.286779300E-02
  4.911506331E-02  3.252612303E-02
  4.973510475E-02  3.220013729E-02
  5.034230504E-02  3.189124440E-02
  5.093892215E-02  3.160060551E-02
  5.152692260E-02  3.132853907E-02
  5.210805935E-02  3.107522449E-02
  5.268410938E-02  3.084127785E-02
  5.325692822E-02  3.062739355E-02
  5.382840726E-02  3.043418063E-02
  5.440052908E-02  3.026194687E-02
  5.497554134E-02  3.011133365E-02
  5.555601443E-02  2.998296170E-02
  5.614484685E-02  2.987736883E-02
  5.674559934E-02  2.979529952E-02
  5.736275078E-02  2.973683087E-02
  5.800339574E-02  2.970369718E-02
  5.867585662E-02  2.969511842E-02
  5.938264939E-02  2.969475217E-02
  6.012102186E-02  2.969491872E-02
  6.088600000E-02  2.969486997E-02
  6.167444633E-02  2.969487437E-02
  6.248435547E-02  2.969487881E-02
  6.331415893E-02  2.969487582E-02
  6.416269668E-02  2.969487684E-02
  6.502905000E-02  2.969487668E-02
  6.591237392E-02  2.969487663E-02
  6.681212325E-02  2.969487668E-02
  6.772767690E-02  2.969487666E-02
  6.865848858E-02  2.969487666E-02
  6.960418021E-02  2.969487666E-02
  7.056436594E-02  2.969487666E-02
  7.153866470E-02  2.969487666E-02
  7.252671970E-02  2.969487666E-02
  7.352826045E-02  2.969487666E-02
  7.454301455E-02  2.969487666E-02
  7.557069948E-02  2.969487666E-02
  7.661112120E-02  2.969487666E-02
  7.766409934E-02  2.969487666E-02
  7.872935535E-02  2.969487666E-02
  7.980675084E-02  2.969487666E-02
  8.089613651E-02  2.969487666E-02
  8.199731507E-02  2.969487666E-02
  8.311015734E-02  2.969487666E-02
