# checkrho.dat — Mass Conservation Monitor
# Col1: step          — time step number
# Col2: FTT           — flow-through time
# Col3: rho_target    — target density (always 1.0)
# Col4: rho_avg       — global average density (full precision)
# Col5: rho_drift     — rho_avg - 1.0 (positive = heavier than target)
# Col6: rho_correction— mass correction applied NEXT step (= -rho_drift)
# Col7: SKIP_MC       — 0=mass correction ON, 1=mid-step correction OFF
# NOTE: |Col5| == |Col6| is EXPECTED — both are computed from the same
#       density field. Col6 = -Col5 because the correction exactly
#       compensates the drift. Check Col5 trend for mass conservation.
#
93101	0.4303	1.000000	9.999999996936e-01	-3.063626e-10	+3.063627e-10	0
93201	0.4307	1.000000	9.999999996889e-01	-3.111311e-10	+3.111311e-10	0
93301	0.4312	1.000000	9.999999996837e-01	-3.163352e-10	+3.163352e-10	0
93401	0.4316	1.000000	9.999999996785e-01	-3.215057e-10	+3.215059e-10	0
93501	0.4321	1.000000	9.999999996739e-01	-3.261319e-10	+3.261318e-10	0
93601	0.4326	1.000000	9.999999996702e-01	-3.298375e-10	+3.298375e-10	0
93701	0.4330	1.000000	9.999999996675e-01	-3.324635e-10	+3.324635e-10	0
93801	0.4335	1.000000	9.999999996661e-01	-3.338928e-10	+3.338930e-10	0
93901	0.4340	1.000000	9.999999996658e-01	-3.341902e-10	+3.341902e-10	0
94001	0.4344	1.000000	9.999999996663e-01	-3.336755e-10	+3.336755e-10	0
94101	0.4349	1.000000	9.999999996673e-01	-3.327415e-10	+3.327415e-10	0
94201	0.4353	1.000000	9.999999996681e-01	-3.318738e-10	+3.318739e-10	0
94301	0.4358	1.000000	9.999999996688e-01	-3.312418e-10	+3.312418e-10	0
94401	0.4363	1.000000	9.999999996690e-01	-3.309674e-10	+3.309675e-10	0
94501	0.4367	1.000000	9.999999996688e-01	-3.311895e-10	+3.311896e-10	0
94601	0.4372	1.000000	9.999999996678e-01	-3.321841e-10	+3.321841e-10	0
94701	0.4376	1.000000	9.999999996659e-01	-3.340924e-10	+3.340926e-10	0
94801	0.4381	1.000000	9.999999996632e-01	-3.368477e-10	+3.368477e-10	0
94901	0.4386	1.000000	9.999999996599e-01	-3.401264e-10	+3.401263e-10	0
95001	0.4390	1.000000	9.999999996566e-01	-3.434365e-10	+3.434365e-10	0
95101	0.4395	1.000000	9.999999996536e-01	-3.464264e-10	+3.464267e-10	0
95201	0.4400	1.000000	9.999999996512e-01	-3.488304e-10	+3.488304e-10	0
95301	0.4404	1.000000	9.999999996494e-01	-3.506183e-10	+3.506184e-10	0
95401	0.4409	1.000000	9.999999996481e-01	-3.518894e-10	+3.518894e-10	0
95501	0.4413	1.000000	9.999999996474e-01	-3.526013e-10	+3.526013e-10	0
95601	0.4418	1.000000	9.999999996474e-01	-3.525957e-10	+3.525958e-10	0
95701	0.4423	1.000000	9.999999996485e-01	-3.515361e-10	+3.515360e-10	0
95801	0.4427	1.000000	9.999999996507e-01	-3.493150e-10	+3.493151e-10	0
95901	0.4432	1.000000	9.999999996539e-01	-3.461417e-10	+3.461416e-10	0
96001	0.4437	1.000000	9.999999996577e-01	-3.423222e-10	+3.423223e-10	0
96101	0.4441	1.000000	9.999999996618e-01	-3.382066e-10	+3.382069e-10	0
96201	0.4446	1.000000	9.999999996660e-01	-3.339609e-10	+3.339608e-10	0
96301	0.4450	1.000000	9.999999996702e-01	-3.297838e-10	+3.297837e-10	0
96401	0.4455	1.000000	9.999999996741e-01	-3.259448e-10	+3.259448e-10	0
96501	0.4460	1.000000	9.999999996772e-01	-3.227746e-10	+3.227746e-10	0
96601	0.4464	1.000000	9.999999996793e-01	-3.207405e-10	+3.207408e-10	0
96701	0.4469	1.000000	9.999999996798e-01	-3.201619e-10	+3.201620e-10	0
96801	0.4474	1.000000	9.999999996789e-01	-3.210816e-10	+3.210816e-10	0
96901	0.4478	1.000000	9.999999996768e-01	-3.231941e-10	+3.231941e-10	0
97001	0.4483	1.000000	9.999999996740e-01	-3.259842e-10	+3.259842e-10	0
97101	0.4487	1.000000	9.999999996711e-01	-3.289174e-10	+3.289174e-10	0
97201	0.4492	1.000000	9.999999996686e-01	-3.313934e-10	+3.313934e-10	0
97301	0.4497	1.000000	9.999999996671e-01	-3.328723e-10	+3.328724e-10	0
97401	0.4501	1.000000	9.999999996669e-01	-3.330505e-10	+3.330504e-10	0
97501	0.4506	1.000000	9.999999996684e-01	-3.316170e-10	+3.316170e-10	0
97601	0.4511	1.000000	9.999999996711e-01	-3.288720e-10	+3.288720e-10	0
97701	0.4515	1.000000	9.999999996749e-01	-3.250579e-10	+3.250580e-10	0
97801	0.4520	1.000000	9.999999996793e-01	-3.206976e-10	+3.206976e-10	0
97901	0.4524	1.000000	9.999999996836e-01	-3.164082e-10	+3.164085e-10	0
98001	0.4529	1.000000	9.999999996871e-01	-3.128575e-10	+3.128574e-10	0
98101	0.4534	1.000000	9.999999996895e-01	-3.104978e-10	+3.104977e-10	0
98201	0.4538	1.000000	9.999999996905e-01	-3.095166e-10	+3.095168e-10	0
98301	0.4543	1.000000	9.999999996902e-01	-3.098124e-10	+3.098125e-10	0
98401	0.4547	1.000000	9.999999996888e-01	-3.111742e-10	+3.111743e-10	0
98501	0.4552	1.000000	9.999999996864e-01	-3.135916e-10	+3.135915e-10	0
98601	0.4557	1.000000	9.999999996830e-01	-3.170426e-10	+3.170426e-10	0
98701	0.4561	1.000000	9.999999996786e-01	-3.213974e-10	+3.213973e-10	0
98801	0.4566	1.000000	9.999999996736e-01	-3.263764e-10	+3.263764e-10	0
98901	0.4571	1.000000	9.999999996684e-01	-3.316418e-10	+3.316417e-10	0
99001	0.4575	1.000000	9.999999996631e-01	-3.369458e-10	+3.369458e-10	0
99101	0.4580	1.000000	9.999999996581e-01	-3.419065e-10	+3.419063e-10	0
99201	0.4584	1.000000	9.999999996540e-01	-3.460203e-10	+3.460204e-10	0
99301	0.4589	1.000000	9.999999996513e-01	-3.487302e-10	+3.487300e-10	0
99401	0.4594	1.000000	9.999999996504e-01	-3.496020e-10	+3.496020e-10	0
99501	0.4598	1.000000	9.999999996513e-01	-3.486905e-10	+3.486905e-10	0
99601	0.4603	1.000000	9.999999996535e-01	-3.465007e-10	+3.465007e-10	0
99701	0.4608	1.000000	9.999999996561e-01	-3.438659e-10	+3.438661e-10	0
99801	0.4612	1.000000	9.999999996584e-01	-3.416050e-10	+3.416049e-10	0
99901	0.4617	1.000000	9.999999996596e-01	-3.403513e-10	+3.403511e-10	0
100001	0.4621	1.000000	9.999999996595e-01	-3.405491e-10	+3.405489e-10	0
100101	0.4626	1.000000	9.999999996576e-01	-3.423698e-10	+3.423697e-10	0
100201	0.4631	1.000000	9.999999996543e-01	-3.456935e-10	+3.456935e-10	0
100301	0.4635	1.000000	9.999999996499e-01	-3.500962e-10	+3.500962e-10	0
100401	0.4640	1.000000	9.999999996451e-01	-3.549314e-10	+3.549316e-10	0
100501	0.4645	1.000000	9.999999996403e-01	-3.596918e-10	+3.596917e-10	0
100601	0.4649	1.000000	9.999999996360e-01	-3.639964e-10	+3.639964e-10	0
100701	0.4654	1.000000	9.999999996323e-01	-3.676797e-10	+3.676795e-10	0
100801	0.4658	1.000000	9.999999996294e-01	-3.706304e-10	+3.706303e-10	0
100901	0.4663	1.000000	9.999999996272e-01	-3.727526e-10	+3.727527e-10	0
101001	0.4668	1.000000	9.999999996261e-01	-3.739135e-10	+3.739134e-10	0
101101	0.4672	1.000000	9.999999996259e-01	-3.740634e-10	+3.740634e-10	0
101201	0.4677	1.000000	9.999999996268e-01	-3.732392e-10	+3.732392e-10	0
101301	0.4681	1.000000	9.999999996285e-01	-3.714506e-10	+3.714508e-10	0
101401	0.4686	1.000000	9.999999996312e-01	-3.687686e-10	+3.687684e-10	0
101501	0.4691	1.000000	9.999999996346e-01	-3.653583e-10	+3.653584e-10	0
101601	0.4695	1.000000	9.999999996384e-01	-3.616027e-10	+3.616028e-10	0
101701	0.4700	1.000000	9.999999996420e-01	-3.579637e-10	+3.579637e-10	0
101801	0.4705	1.000000	9.999999996452e-01	-3.547969e-10	+3.547968e-10	0
101901	0.4709	1.000000	9.999999996477e-01	-3.523405e-10	+3.523404e-10	0
102001	0.4714	1.000000	9.999999996494e-01	-3.505841e-10	+3.505842e-10	0
102101	0.4718	1.000000	9.999999996507e-01	-3.493463e-10	+3.493462e-10	0
102201	0.4723	1.000000	9.999999996516e-01	-3.483639e-10	+3.483642e-10	0
102301	0.4728	1.000000	9.999999996526e-01	-3.474232e-10	+3.474232e-10	0
102401	0.4732	1.000000	9.999999996535e-01	-3.465158e-10	+3.465157e-10	0
102501	0.4737	1.000000	9.999999996543e-01	-3.456786e-10	+3.456785e-10	0
102601	0.4742	1.000000	9.999999996552e-01	-3.448457e-10	+3.448457e-10	0
102701	0.4746	1.000000	9.999999996562e-01	-3.437888e-10	+3.437890e-10	0
102801	0.4751	1.000000	9.999999996577e-01	-3.422568e-10	+3.422569e-10	0
102901	0.4755	1.000000	9.999999996597e-01	-3.402653e-10	+3.402654e-10	0
103001	0.4760	1.000000	9.999999996619e-01	-3.380881e-10	+3.380881e-10	0
103101	0.4765	1.000000	9.999999996639e-01	-3.361128e-10	+3.361129e-10	0
103201	0.4769	1.000000	9.999999996654e-01	-3.345845e-10	+3.345845e-10	0
103301	0.4774	1.000000	9.999999996665e-01	-3.334761e-10	+3.334761e-10	0
103401	0.4779	1.000000	9.999999996674e-01	-3.326183e-10	+3.326182e-10	0
103501	0.4783	1.000000	9.999999996682e-01	-3.317633e-10	+3.317633e-10	0
103601	0.4788	1.000000	9.999999996693e-01	-3.306700e-10	+3.306701e-10	0
103701	0.4792	1.000000	9.999999996708e-01	-3.291531e-10	+3.291534e-10	0
103801	0.4797	1.000000	9.999999996729e-01	-3.270936e-10	+3.270933e-10	0
103901	0.4802	1.000000	9.999999996752e-01	-3.247609e-10	+3.247610e-10	0
104001	0.4806	1.000000	9.999999996775e-01	-3.225118e-10	+3.225117e-10	0
104101	0.4811	1.000000	9.999999996792e-01	-3.207992e-10	+3.207991e-10	0
104201	0.4816	1.000000	9.999999996800e-01	-3.200403e-10	+3.200403e-10	0
104301	0.4820	1.000000	9.999999996795e-01	-3.205276e-10	+3.205277e-10	0
104401	0.4825	1.000000	9.999999996777e-01	-3.222659e-10	+3.222661e-10	0
104501	0.4829	1.000000	9.999999996750e-01	-3.249869e-10	+3.249866e-10	0
104601	0.4834	1.000000	9.999999996717e-01	-3.282807e-10	+3.282807e-10	0
104701	0.4839	1.000000	9.999999996683e-01	-3.317456e-10	+3.317457e-10	0
104801	0.4843	1.000000	9.999999996649e-01	-3.350531e-10	+3.350532e-10	0
104901	0.4848	1.000000	9.999999996621e-01	-3.378635e-10	+3.378636e-10	0
105001	0.4852	1.000000	9.999999996602e-01	-3.398245e-10	+3.398245e-10	0
105101	0.4857	1.000000	9.999999996594e-01	-3.406389e-10	+3.406388e-10	0
105201	0.4862	1.000000	9.999999996598e-01	-3.401892e-10	+3.401894e-10	0
105301	0.4866	1.000000	9.999999996613e-01	-3.387408e-10	+3.387409e-10	0
105401	0.4871	1.000000	9.999999996630e-01	-3.369610e-10	+3.369610e-10	0
105501	0.4876	1.000000	9.999999996643e-01	-3.357177e-10	+3.357177e-10	0
105601	0.4880	1.000000	9.999999996643e-01	-3.356982e-10	+3.356983e-10	0
105701	0.4885	1.000000	9.999999996629e-01	-3.371123e-10	+3.371123e-10	0
105801	0.4889	1.000000	9.999999996603e-01	-3.397254e-10	+3.397251e-10	0
105901	0.4894	1.000000	9.999999996569e-01	-3.430520e-10	+3.430520e-10	0
106001	0.4899	1.000000	9.999999996534e-01	-3.466412e-10	+3.466409e-10	0
106101	0.4903	1.000000	9.999999996498e-01	-3.502156e-10	+3.502158e-10	0
106201	0.4908	1.000000	9.999999996464e-01	-3.536467e-10	+3.536467e-10	0
106301	0.4913	1.000000	9.999999996431e-01	-3.568726e-10	+3.568727e-10	0
106401	0.4917	1.000000	9.999999996402e-01	-3.598359e-10	+3.598360e-10	0
106501	0.4922	1.000000	9.999999996375e-01	-3.625404e-10	+3.625403e-10	0
106601	0.4926	1.000000	9.999999996350e-01	-3.650346e-10	+3.650346e-10	0
106701	0.4931	1.000000	9.999999996327e-01	-3.673135e-10	+3.673134e-10	0
106801	0.4936	1.000000	9.999999996307e-01	-3.692617e-10	+3.692619e-10	0
106901	0.4940	1.000000	9.999999996294e-01	-3.706284e-10	+3.706283e-10	0
107001	0.4945	1.000000	9.999999996289e-01	-3.710804e-10	+3.710804e-10	0
107101	0.4950	1.000000	9.999999996297e-01	-3.703005e-10	+3.703005e-10	0
107201	0.4954	1.000000	9.999999996318e-01	-3.681538e-10	+3.681537e-10	0
107301	0.4959	1.000000	9.999999996352e-01	-3.647963e-10	+3.647964e-10	0
107401	0.4963	1.000000	9.999999996394e-01	-3.606400e-10	+3.606400e-10	0
107501	0.4968	1.000000	9.999999996438e-01	-3.562092e-10	+3.562093e-10	0
107601	0.4973	1.000000	9.999999996480e-01	-3.519738e-10	+3.519736e-10	0
107701	0.4977	1.000000	9.999999996518e-01	-3.482342e-10	+3.482342e-10	0
107801	0.4982	1.000000	9.999999996549e-01	-3.451065e-10	+3.451065e-10	0
107901	0.4987	1.000000	9.999999996574e-01	-3.426450e-10	+3.426451e-10	0
108001	0.4991	1.000000	9.999999996591e-01	-3.409165e-10	+3.409164e-10	0
108101	0.4996	1.000000	9.999999996601e-01	-3.399303e-10	+3.399303e-10	0
108201	0.5000	1.000000	9.999999996605e-01	-3.395265e-10	+3.395266e-10	0
108301	0.5005	1.000000	9.999999996606e-01	-3.394244e-10	+3.394244e-10	0
108401	0.5010	1.000000	9.999999996606e-01	-3.393664e-10	+3.393662e-10	0
108501	0.5014	1.000000	9.999999996608e-01	-3.391762e-10	+3.391763e-10	0
108601	0.5019	1.000000	9.999999996613e-01	-3.387113e-10	+3.387112e-10	0
108701	0.5023	1.000000	9.999999996622e-01	-3.377689e-10	+3.377689e-10	0
108801	0.5028	1.000000	9.999999996639e-01	-3.360817e-10	+3.360819e-10	0
108901	0.5033	1.000000	9.999999996666e-01	-3.333684e-10	+3.333686e-10	0
109001	0.5037	1.000000	9.999999996705e-01	-3.294648e-10	+3.294649e-10	0
109101	0.5042	1.000000	9.999999996755e-01	-3.244784e-10	+3.244785e-10	0
109201	0.5047	1.000000	9.999999996812e-01	-3.187961e-10	+3.187962e-10	0
109301	0.5051	1.000000	9.999999996870e-01	-3.129922e-10	+3.129922e-10	0
109401	0.5056	1.000000	9.999999996923e-01	-3.077169e-10	+3.077168e-10	0
109501	0.5060	1.000000	9.999999996964e-01	-3.036195e-10	+3.036194e-10	0
109601	0.5065	1.000000	9.999999996988e-01	-3.011912e-10	+3.011912e-10	0
109701	0.5070	1.000000	9.999999996994e-01	-3.005574e-10	+3.005576e-10	0
109801	0.5074	1.000000	9.999999996985e-01	-3.014661e-10	+3.014662e-10	0
109901	0.5079	1.000000	9.999999996965e-01	-3.034606e-10	+3.034606e-10	0
110001	0.5084	1.000000	9.999999996939e-01	-3.060685e-10	+3.060685e-10	0
110101	0.5088	1.000000	9.999999996911e-01	-3.089030e-10	+3.089030e-10	0
110201	0.5093	1.000000	9.999999996885e-01	-3.115040e-10	+3.115041e-10	0
110301	0.5097	1.000000	9.999999996865e-01	-3.135042e-10	+3.135042e-10	0
110401	0.5102	1.000000	9.999999996853e-01	-3.146542e-10	+3.146543e-10	0
110501	0.5107	1.000000	9.999999996851e-01	-3.149120e-10	+3.149121e-10	0
110601	0.5111	1.000000	9.999999996856e-01	-3.143836e-10	+3.143838e-10	0
110701	0.5116	1.000000	9.999999996868e-01	-3.132188e-10	+3.132187e-10	0
110801	0.5121	1.000000	9.999999996885e-01	-3.115306e-10	+3.115306e-10	0
110901	0.5125	1.000000	9.999999996905e-01	-3.094818e-10	+3.094818e-10	0
111001	0.5130	1.000000	9.999999996926e-01	-3.073906e-10	+3.073905e-10	0
111101	0.5134	1.000000	9.999999996944e-01	-3.056024e-10	+3.056026e-10	0
111201	0.5139	1.000000	9.999999996956e-01	-3.043797e-10	+3.043798e-10	0
111301	0.5144	1.000000	9.999999996962e-01	-3.037965e-10	+3.037968e-10	0
111401	0.5148	1.000000	9.999999996962e-01	-3.038485e-10	+3.038483e-10	0
111501	0.5153	1.000000	9.999999996954e-01	-3.046119e-10	+3.046120e-10	0
111601	0.5157	1.000000	9.999999996938e-01	-3.062407e-10	+3.062406e-10	0
111701	0.5162	1.000000	9.999999996911e-01	-3.089075e-10	+3.089076e-10	0
111801	0.5167	1.000000	9.999999996874e-01	-3.126457e-10	+3.126456e-10	0
111901	0.5171	1.000000	9.999999996827e-01	-3.172838e-10	+3.172839e-10	0
112001	0.5176	1.000000	9.999999996775e-01	-3.224785e-10	+3.224784e-10	0
112101	0.5181	1.000000	9.999999996723e-01	-3.277374e-10	+3.277371e-10	0
112201	0.5185	1.000000	9.999999996674e-01	-3.325722e-10	+3.325721e-10	0
112301	0.5190	1.000000	9.999999996634e-01	-3.365552e-10	+3.365553e-10	0
112401	0.5194	1.000000	9.999999996606e-01	-3.393996e-10	+3.393997e-10	0
112501	0.5199	1.000000	9.999999996590e-01	-3.409891e-10	+3.409891e-10	0
112601	0.5204	1.000000	9.999999996587e-01	-3.413111e-10	+3.413112e-10	0
112701	0.5208	1.000000	9.999999996596e-01	-3.404361e-10	+3.404361e-10	0
112801	0.5213	1.000000	9.999999996615e-01	-3.384786e-10	+3.384788e-10	0
112901	0.5218	1.000000	9.999999996644e-01	-3.356191e-10	+3.356192e-10	0
113001	0.5222	1.000000	9.999999996678e-01	-3.321712e-10	+3.321709e-10	0
113101	0.5227	1.000000	9.999999996715e-01	-3.284983e-10	+3.284983e-10	0
113201	0.5231	1.000000	9.999999996749e-01	-3.250954e-10	+3.250954e-10	0
113301	0.5236	1.000000	9.999999996776e-01	-3.224135e-10	+3.224137e-10	0
113401	0.5241	1.000000	9.999999996793e-01	-3.207309e-10	+3.207308e-10	0
113501	0.5245	1.000000	9.999999996800e-01	-3.199743e-10	+3.199742e-10	0
113601	0.5250	1.000000	9.999999996802e-01	-3.197820e-10	+3.197821e-10	0
113701	0.5255	1.000000	9.999999996804e-01	-3.196083e-10	+3.196081e-10	0
113801	0.5259	1.000000	9.999999996810e-01	-3.189865e-10	+3.189863e-10	0
113901	0.5264	1.000000	9.999999996823e-01	-3.177481e-10	+3.177479e-10	0
114001	0.5268	1.000000	9.999999996840e-01	-3.159663e-10	+3.159663e-10	0
114101	0.5273	1.000000	9.999999996862e-01	-3.138415e-10	+3.138415e-10	0
114201	0.5278	1.000000	9.999999996886e-01	-3.114253e-10	+3.114255e-10	0
114301	0.5282	1.000000	9.999999996914e-01	-3.085751e-10	+3.085752e-10	0
114401	0.5287	1.000000	9.999999996949e-01	-3.050955e-10	+3.050956e-10	0
114501	0.5292	1.000000	9.999999996992e-01	-3.008379e-10	+3.008378e-10	0
114601	0.5296	1.000000	9.999999997040e-01	-2.959630e-10	+2.959630e-10	0
114701	0.5301	1.000000	9.999999997092e-01	-2.908354e-10	+2.908352e-10	0
114801	0.5305	1.000000	9.999999997141e-01	-2.858795e-10	+2.858797e-10	0
114901	0.5310	1.000000	9.999999997185e-01	-2.814836e-10	+2.814835e-10	0
115001	0.5315	1.000000	9.999999997222e-01	-2.778053e-10	+2.778052e-10	0
115101	0.5319	1.000000	9.999999997251e-01	-2.748577e-10	+2.748578e-10	0
115201	0.5324	1.000000	9.999999997275e-01	-2.724987e-10	+2.724985e-10	0
115301	0.5328	1.000000	9.999999997294e-01	-2.705944e-10	+2.705945e-10	0
115401	0.5333	1.000000	9.999999997308e-01	-2.691629e-10	+2.691628e-10	0
115501	0.5338	1.000000	9.999999997317e-01	-2.682602e-10	+2.682600e-10	0
115601	0.5342	1.000000	9.999999997321e-01	-2.679031e-10	+2.679030e-10	0
115701	0.5347	1.000000	9.999999997321e-01	-2.678847e-10	+2.678847e-10	0
115801	0.5352	1.000000	9.999999997322e-01	-2.678354e-10	+2.678356e-10	0
115901	0.5356	1.000000	9.999999997326e-01	-2.674472e-10	+2.674470e-10	0
116001	0.5361	1.000000	9.999999997334e-01	-2.666007e-10	+2.666009e-10	0
116101	0.5365	1.000000	9.999999997346e-01	-2.653793e-10	+2.653794e-10	0
116201	0.5370	1.000000	9.999999997362e-01	-2.638376e-10	+2.638376e-10	0
116301	0.5375	1.000000	9.999999997381e-01	-2.618930e-10	+2.618928e-10	0
116401	0.5379	1.000000	9.999999997404e-01	-2.596402e-10	+2.596402e-10	0
116501	0.5384	1.000000	9.999999997430e-01	-2.569887e-10	+2.569887e-10	0
116601	0.5389	1.000000	9.999999997457e-01	-2.543148e-10	+2.543148e-10	0
116701	0.5393	1.000000	9.999999997479e-01	-2.520890e-10	+2.520891e-10	0
116801	0.5398	1.000000	9.999999997493e-01	-2.507500e-10	+2.507500e-10	0
116901	0.5402	1.000000	9.999999997496e-01	-2.504481e-10	+2.504481e-10	0
117001	0.5407	1.000000	9.999999997489e-01	-2.511499e-10	+2.511499e-10	0
117101	0.5412	1.000000	9.999999997473e-01	-2.527086e-10	+2.527087e-10	0
117201	0.5416	1.000000	9.999999997450e-01	-2.549603e-10	+2.549604e-10	0
117301	0.5421	1.000000	9.999999997423e-01	-2.577172e-10	+2.577170e-10	0
117401	0.5426	1.000000	9.999999997394e-01	-2.605920e-10	+2.605918e-10	0
117501	0.5430	1.000000	9.999999997368e-01	-2.632021e-10	+2.632022e-10	0
117601	0.5435	1.000000	9.999999997348e-01	-2.652353e-10	+2.652354e-10	0
117701	0.5439	1.000000	9.999999997334e-01	-2.665717e-10	+2.665716e-10	0
117801	0.5444	1.000000	9.999999997327e-01	-2.673182e-10	+2.673181e-10	0
117901	0.5449	1.000000	9.999999997324e-01	-2.676470e-10	+2.676470e-10	0
118001	0.5453	1.000000	9.999999997321e-01	-2.679388e-10	+2.679387e-10	0
118101	0.5458	1.000000	9.999999997314e-01	-2.686076e-10	+2.686076e-10	0
118201	0.5463	1.000000	9.999999997301e-01	-2.699295e-10	+2.699296e-10	0
118301	0.5467	1.000000	9.999999997281e-01	-2.719209e-10	+2.719208e-10	0
118401	0.5472	1.000000	9.999999997258e-01	-2.742183e-10	+2.742184e-10	0
118501	0.5476	1.000000	9.999999997236e-01	-2.764285e-10	+2.764287e-10	0
118601	0.5481	1.000000	9.999999997218e-01	-2.782126e-10	+2.782126e-10	0
118701	0.5486	1.000000	9.999999997207e-01	-2.793334e-10	+2.793334e-10	0
118801	0.5490	1.000000	9.999999997204e-01	-2.796010e-10	+2.796009e-10	0
118901	0.5495	1.000000	9.999999997212e-01	-2.787888e-10	+2.787888e-10	0
119001	0.5499	1.000000	9.999999997232e-01	-2.768354e-10	+2.768356e-10	0
119101	0.5504	1.000000	9.999999997261e-01	-2.738852e-10	+2.738853e-10	0
119201	0.5509	1.000000	9.999999997297e-01	-2.703144e-10	+2.703145e-10	0
119301	0.5513	1.000000	9.999999997333e-01	-2.666991e-10	+2.666992e-10	0
119401	0.5518	1.000000	9.999999997365e-01	-2.634650e-10	+2.634648e-10	0
119501	0.5523	1.000000	9.999999997390e-01	-2.610209e-10	+2.610208e-10	0
119601	0.5527	1.000000	9.999999997405e-01	-2.595475e-10	+2.595475e-10	0
119701	0.5532	1.000000	9.999999997410e-01	-2.590137e-10	+2.590139e-10	0
119801	0.5536	1.000000	9.999999997409e-01	-2.590625e-10	+2.590626e-10	0
119901	0.5541	1.000000	9.999999997408e-01	-2.591789e-10	+2.591789e-10	0
120001	0.5546	1.000000	9.999999997413e-01	-2.587212e-10	+2.587213e-10	0
120101	0.5550	1.000000	9.999999997429e-01	-2.570861e-10	+2.570860e-10	0
120201	0.5555	1.000000	9.999999997461e-01	-2.539153e-10	+2.539154e-10	0
120301	0.5560	1.000000	9.999999997509e-01	-2.491237e-10	+2.491240e-10	0
120401	0.5564	1.000000	9.999999997569e-01	-2.431183e-10	+2.431184e-10	0
120501	0.5569	1.000000	9.999999997634e-01	-2.365678e-10	+2.365678e-10	0
120601	0.5573	1.000000	9.999999997699e-01	-2.301177e-10	+2.301176e-10	0
120701	0.5578	1.000000	9.999999997758e-01	-2.241989e-10	+2.241990e-10	0
120801	0.5583	1.000000	9.999999997812e-01	-2.188324e-10	+2.188322e-10	0
120901	0.5587	1.000000	9.999999997860e-01	-2.139987e-10	+2.139987e-10	0
121001	0.5592	1.000000	9.999999997903e-01	-2.097132e-10	+2.097132e-10	0
121101	0.5597	1.000000	9.999999997939e-01	-2.061193e-10	+2.061195e-10	0
121201	0.5601	1.000000	9.999999997965e-01	-2.034937e-10	+2.034937e-10	0
121301	0.5606	1.000000	9.999999997981e-01	-2.019318e-10	+2.019316e-10	0
121401	0.5610	1.000000	9.999999997986e-01	-2.014298e-10	+2.014297e-10	0
121501	0.5615	1.000000	9.999999997983e-01	-2.016844e-10	+2.016844e-10	0
121601	0.5620	1.000000	9.999999997978e-01	-2.021940e-10	+2.021942e-10	0
121701	0.5624	1.000000	9.999999997976e-01	-2.024423e-10	+2.024423e-10	0
121801	0.5629	1.000000	9.999999997981e-01	-2.019248e-10	+2.019246e-10	0
121901	0.5633	1.000000	9.999999997996e-01	-2.004145e-10	+2.004145e-10	0
122001	0.5638	1.000000	9.999999998021e-01	-1.978684e-10	+1.978684e-10	0
122101	0.5643	1.000000	9.999999998056e-01	-1.943852e-10	+1.943851e-10	0
122201	0.5647	1.000000	9.999999998098e-01	-1.901762e-10	+1.901760e-10	0
122301	0.5652	1.000000	9.999999998145e-01	-1.855015e-10	+1.855017e-10	0
122401	0.5657	1.000000	9.999999998192e-01	-1.808099e-10	+1.808097e-10	0
122501	0.5661	1.000000	9.999999998234e-01	-1.765932e-10	+1.765931e-10	0
122601	0.5666	1.000000	9.999999998268e-01	-1.731987e-10	+1.731988e-10	0
122701	0.5670	1.000000	9.999999998288e-01	-1.711525e-10	+1.711524e-10	0
122801	0.5675	1.000000	9.999999998297e-01	-1.702541e-10	+1.702542e-10	0
122901	0.5680	1.000000	9.999999998294e-01	-1.705789e-10	+1.705787e-10	0
123001	0.5684	1.000000	9.999999998280e-01	-1.719945e-10	+1.719945e-10	0
123101	0.5689	1.000000	9.999999998257e-01	-1.743005e-10	+1.743004e-10	0
123201	0.5694	1.000000	9.999999998229e-01	-1.771348e-10	+1.771347e-10	0
123301	0.5698	1.000000	9.999999998198e-01	-1.802313e-10	+1.802311e-10	0
123401	0.5703	1.000000	9.999999998166e-01	-1.833609e-10	+1.833610e-10	0
123501	0.5707	1.000000	9.999999998137e-01	-1.863452e-10	+1.863451e-10	0
123601	0.5712	1.000000	9.999999998109e-01	-1.890643e-10	+1.890643e-10	0
123701	0.5717	1.000000	9.999999998087e-01	-1.912706e-10	+1.912706e-10	0
123801	0.5721	1.000000	9.999999998071e-01	-1.928642e-10	+1.928640e-10	0
123901	0.5726	1.000000	9.999999998062e-01	-1.937969e-10	+1.937968e-10	0
124001	0.5731	1.000000	9.999999998059e-01	-1.940703e-10	+1.940703e-10	0
124101	0.5735	1.000000	9.999999998063e-01	-1.937411e-10	+1.937413e-10	0
124201	0.5740	1.000000	9.999999998073e-01	-1.926803e-10	+1.926802e-10	0
124301	0.5744	1.000000	9.999999998091e-01	-1.909111e-10	+1.909110e-10	0
124401	0.5749	1.000000	9.999999998114e-01	-1.885738e-10	+1.885739e-10	0
124501	0.5754	1.000000	9.999999998140e-01	-1.860047e-10	+1.860047e-10	0
124601	0.5758	1.000000	9.999999998163e-01	-1.837288e-10	+1.837289e-10	0
124701	0.5763	1.000000	9.999999998179e-01	-1.821111e-10	+1.821111e-10	0
124801	0.5768	1.000000	9.999999998185e-01	-1.814896e-10	+1.814896e-10	0
124901	0.5772	1.000000	9.999999998181e-01	-1.819227e-10	+1.819227e-10	0
