[2026-05-15 06:25:27] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:25:37] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:25:47] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:25:57] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:26:07] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:26:17] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:26:27] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:26:37] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:26:47] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:26:57] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:27:07] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:27:17] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:27:27] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:27:37] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:27:47] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:27:58] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:28:08] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:28:18] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:28:28] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:28:38] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:28:48] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:28:58] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:29:08] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:29:18] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:29:28] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:29:38] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:29:48] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:29:58] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:30:08] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:30:18] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:30:28] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:30:38] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:30:48] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:30:58] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:31:08] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:31:18] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:31:28] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:31:38] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:31:48] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:31:58] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:32:08] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:32:18] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:32:28] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:32:38] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:32:48] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:32:58] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:33:08] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:33:18] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:33:28] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:33:38] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:33:48] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:33:58] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:34:08] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:34:18] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:34:28] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:34:38] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:34:48] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:34:58] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:35:08] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:35:18] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:35:28] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:35:38] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:35:48] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:35:58] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:36:08] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:36:18] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:36:28] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:36:38] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:36:48] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:36:58] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:37:08] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:37:18] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:37:28] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:37:38] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:37:48] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:37:58] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:38:08] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:38:18] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:38:28] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:38:38] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:38:48] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:38:58] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:39:08] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:39:18] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:39:28] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:39:38] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:39:48] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:39:58] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:40:08] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:40:18] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:40:28] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:40:38] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:40:48] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:40:58] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:41:08] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:41:18] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:41:28] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:41:38] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:41:48] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:41:58] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:42:08] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:42:18] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:42:28] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:42:38] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:42:48] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:42:58] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:43:08] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:43:18] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:43:28] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:43:38] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:43:48] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:43:58] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:44:08] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:44:18] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:44:28] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:44:38] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:44:49] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:44:59] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:45:09] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:45:19] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:45:29] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:45:39] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:45:49] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:45:59] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:46:09] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:46:19] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:46:29] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:46:39] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:46:49] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:46:59] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:47:09] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:47:19] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:47:29] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:47:39] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:47:49] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:47:59] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:48:09] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:48:19] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:48:29] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:48:39] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:48:49] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:48:59] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:49:09] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:49:19] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:49:29] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:49:39] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:49:49] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:49:59] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:50:09] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:50:19] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:50:29] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:50:39] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:50:49] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:50:59] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:51:09] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:51:19] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:51:29] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:51:39] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:51:49] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:51:59] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:52:09] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:52:19] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:52:29] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:52:39] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:52:49] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:52:59] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:53:09] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:53:19] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:53:29] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:53:39] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:53:49] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:53:59] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:54:09] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:54:19] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:54:29] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:54:39] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:54:49] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:54:59] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:55:09] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:55:19] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:55:29] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:55:39] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:55:49] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:55:59] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:56:09] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:56:19] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:56:29] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:56:39] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:56:49] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:56:59] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:57:09] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:57:19] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:57:29] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:57:39] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:57:49] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:57:59] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:58:09] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:58:19] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:58:29] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:58:39] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:58:49] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:58:59] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:59:09] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:59:19] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:59:30] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:59:40] [INFO] No slurm log found yet, waiting...
[2026-05-15 06:59:50] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:00:00] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:00:10] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:00:20] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:00:30] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:00:40] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:00:50] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:01:00] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:01:10] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:01:20] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:01:30] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:01:40] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:01:50] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:02:00] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:02:10] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:02:20] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:02:30] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:02:40] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:02:50] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:03:00] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:03:10] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:03:20] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:03:30] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:03:40] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:03:50] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:04:00] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:04:10] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:04:20] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:04:30] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:04:40] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:04:50] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:05:00] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:05:10] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:05:20] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:05:30] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:05:40] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:05:50] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:06:00] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:06:10] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:06:20] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:06:30] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:06:40] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:06:50] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:07:00] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:07:10] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:07:20] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:07:30] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:07:40] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:07:50] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:08:00] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:08:10] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:08:20] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:08:30] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:08:40] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:08:50] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:09:00] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:09:10] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:09:20] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:09:30] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:09:40] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:09:50] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:10:00] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:10:10] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:10:20] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:10:30] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:10:40] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:10:50] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:11:00] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:11:10] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:11:20] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:11:30] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:11:40] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:11:50] [INFO] No slurm log found yet, waiting...
[2026-05-15 07:12:00] [INFO] No slurm log found yet, waiting...
